ID,yyyy,mm,dd,hh,lat,long
300034013464160,2013,12,10,14,79.1774,-71.5701
300034013464160,2013,12,10,15,79.1774166667,-71.57005
300034013464160,2013,12,10,16,79.1774,-71.5700666667
300034013464160,2013,12,10,17,79.1774,-71.57
300034013464160,2013,12,10,18,79.1774,-71.5701666667
300034013464160,2013,12,10,19,79.1774,-71.5702333333
300034013464160,2013,12,10,20,79.1774,-71.5702833333
300034013464160,2013,12,10,21,79.1774,-71.5702666667
300034013464160,2013,12,10,22,79.1774,-71.5703
300034013464160,2013,12,10,23,79.1774,-71.5702833333
300034013464160,2013,12,11,0,79.1773833333,-71.57025
300034013464160,2013,12,11,1,79.1773833333,-71.57025
300034013464160,2013,12,11,2,79.1773833333,-71.5702833333
300034013464160,2013,12,11,3,79.1773833333,-71.57025
300034013464160,2013,12,11,4,79.1773666667,-71.5701166667
300034013464160,2013,12,11,5,79.1773833333,-71.5703333333
300034013464160,2013,12,11,6,79.1774,-71.5702333333
300034013464160,2013,12,11,7,79.1774,-71.5701666667
300034013464160,2013,12,11,8,79.1774166667,-71.5702666667
300034013464160,2013,12,11,9,79.1774166667,-71.5703166667
300034013464160,2013,12,11,10,79.1774166667,-71.5703833333
300034013464160,2013,12,11,11,79.1773833333,-71.57025
300034013464160,2013,12,11,12,79.1774,-71.57025
300034013464160,2013,12,11,13,79.1773833333,-71.5702
300034013464160,2013,12,11,14,79.1774,-71.5700833333
300034013464160,2013,12,11,15,79.1774,-71.5700166667
300034013464160,2013,12,11,16,79.1774,-71.5700333333
300034013464160,2013,12,11,17,79.1774,-71.57
300034013464160,2013,12,11,18,79.1774,-71.5701666667
300034013464160,2013,12,11,19,79.1774,-71.57025
300034013464160,2013,12,11,20,79.1774,-71.5702666667
300034013464160,2013,12,11,21,79.1773833333,-71.5701666667
300034013464160,2013,12,11,22,79.1773833333,-71.57035
300034013464160,2013,12,11,23,79.1773833333,-71.5704666667
300034013464160,2013,12,12,0,79.1774,-71.5702666667
300034013464160,2013,12,12,1,79.1774,-71.5702333333
300034013464160,2013,12,12,2,79.1773833333,-71.5702333333
300034013464160,2013,12,12,3,79.1773666667,-71.5702666667
300034013464160,2013,12,12,4,79.1773833333,-71.57015
300034013464160,2013,12,12,5,79.1773833333,-71.5703
300034013464160,2013,12,12,6,79.1773833333,-71.5702
300034013464160,2013,12,12,7,79.1774,-71.5701166667
300034013464160,2013,12,12,8,79.1774166667,-71.5702
300034013464160,2013,12,12,9,79.1774166667,-71.5703166667
300034013464160,2013,12,12,10,79.1774,-71.5703333333
300034013464160,2013,12,12,11,79.1773833333,-71.5703333333
300034013464160,2013,12,12,12,79.1774,-71.5703166667
300034013464160,2013,12,12,13,79.1774,-71.5701666667
300034013464160,2013,12,12,14,79.1774,-71.5700833333
300034013464160,2013,12,12,15,79.1774166667,-71.5700666667
300034013464160,2013,12,12,16,79.1774,-71.5700833333
300034013464160,2013,12,12,17,79.1774,-71.57005
300034013464160,2013,12,12,18,79.1773833333,-71.57015
300034013464160,2013,12,12,19,79.1773833333,-71.5702
300034013464160,2013,12,12,20,79.1774,-71.5701833333
300034013464160,2013,12,12,21,79.1773666667,-71.5701666667
300034013464160,2013,12,12,22,79.1773833333,-71.5702333333
300034013464160,2013,12,12,23,79.1773833333,-71.57045
300034013464160,2013,12,13,0,79.1774,-71.5703333333
300034013464160,2013,12,13,1,79.1774,-71.57025
300034013464160,2013,12,13,2,79.1773833333,-71.5702
300034013464160,2013,12,13,3,79.17735,-71.5703
300034013464160,2013,12,13,4,79.1773666667,-71.57025
300034013464160,2013,12,13,5,79.1773833333,-71.5701
300034013464160,2013,12,13,6,79.1774,-71.5701166667
300034013464160,2013,12,13,7,79.1774333333,-71.5699666667
300034013464160,2013,12,13,8,79.1774333333,-71.5701666667
300034013464160,2013,12,13,9,79.1774166667,-71.57035
300034013464160,2013,12,13,10,79.1774,-71.5704833333
300034013464160,2013,12,13,11,79.1773833333,-71.5702333333
300034013464160,2013,12,13,12,79.1774,-71.5702666667
300034013464160,2013,12,13,13,79.1774,-71.5701833333
300034013464160,2013,12,13,14,79.1773833333,-71.5702166667
300034013464160,2013,12,13,15,79.1774,-71.5702666667
300034013464160,2013,12,13,16,79.1773833333,-71.57025
300034013464160,2013,12,13,17,79.1773833333,-71.57025
300034013464160,2013,12,13,18,79.17735,-71.5706
300034013464160,2013,12,13,19,79.17735,-71.5707166667
300034013464160,2013,12,13,20,79.1773666667,-71.5704666667
300034013464160,2013,12,13,21,79.17735,-71.5704333333
300034013464160,2013,12,13,22,79.1773666667,-71.5705
300034013464160,2013,12,13,23,79.1773666667,-71.57065
300034013464160,2013,12,14,0,79.1773833333,-71.57045
300034013464160,2013,12,14,1,79.1773333333,-71.5705166667
300034013464160,2013,12,14,2,79.1773666667,-71.57025
300034013464160,2013,12,14,3,79.1773,-71.57025
300034013464160,2013,12,14,4,79.1773333333,-71.5703333333
300034013464160,2013,12,14,5,79.1773666667,-71.5702333333
300034013464160,2013,12,14,6,79.17735,-71.5702666667
300034013464160,2013,12,14,7,79.1773833333,-71.5703666667
300034013464160,2013,12,14,8,79.1773833333,-71.5704
300034013464160,2013,12,14,9,79.1773666667,-71.5704333333
300034013464160,2013,12,14,10,79.1773666667,-71.5704333333
300034013464160,2013,12,14,11,79.1773833333,-71.5703833333
300034013464160,2013,12,14,12,79.1773833333,-71.5704
300034013464160,2013,12,14,13,79.17735,-71.5703333333
300034013464160,2013,12,14,14,79.1773666667,-71.5702166667
300034013464160,2013,12,14,15,79.1773833333,-71.57025
300034013464160,2013,12,14,16,79.1773833333,-71.5703666667
300034013464160,2013,12,14,17,79.17735,-71.5703
300034013464160,2013,12,14,18,79.1774333333,-71.5707
300034013464160,2013,12,14,19,79.1776,-71.5713
300034013464160,2013,12,14,20,79.17785,-71.5720333333
300034013464160,2013,12,14,21,79.1781333333,-71.57315
300034013464160,2013,12,14,22,79.1784,-71.5738833333
300034013464160,2013,12,14,23,79.1785,-71.5742666667
300034013464160,2013,12,15,0,79.17855,-71.5742
300034013464160,2013,12,15,1,79.1785666667,-71.5741333333
300034013464160,2013,12,15,2,79.1785333333,-71.5743
300034013464160,2013,12,15,3,79.1784333333,-71.5746333333
300034013464160,2013,12,15,4,79.1784333333,-71.57465
300034013464160,2013,12,15,5,79.1784166667,-71.5746833333
300034013464160,2013,12,15,6,79.1784166667,-71.5746833333
300034013464160,2013,12,15,7,79.1784166667,-71.5746833333
300034013464160,2013,12,15,8,79.1784333333,-71.5746833333
300034013464160,2013,12,15,9,79.1784333333,-71.5747166667
300034013464160,2013,12,15,10,79.17845,-71.5747833333
300034013464160,2013,12,15,11,79.1784666667,-71.5747666667
300034013464160,2013,12,15,12,79.1784833333,-71.5748333333
300034013464160,2013,12,15,13,79.1784666667,-71.5748333333
300034013464160,2013,12,15,14,79.1784666667,-71.5748
300034013464160,2013,12,15,15,79.1783833333,-71.57525
300034013464160,2013,12,15,16,79.1779,-71.5770666667
300034013464160,2013,12,15,17,79.1774666667,-71.5781833333
300034013464160,2013,12,15,18,79.1774666667,-71.5782
300034013464160,2013,12,15,19,79.1774666667,-71.5781666667
300034013464160,2013,12,15,20,79.1774666667,-71.5783166667
300034013464160,2013,12,15,21,79.1774833333,-71.5784166667
300034013464160,2013,12,15,22,79.1775333333,-71.5786666667
300034013464160,2013,12,15,23,79.17755,-71.5786166667
300034013464160,2013,12,16,0,79.17755,-71.57855
300034013464160,2013,12,16,1,79.17755,-71.5784833333
300034013464160,2013,12,16,2,79.1775666667,-71.57845
300034013464160,2013,12,16,3,79.1775666667,-71.5784833333
300034013464160,2013,12,16,4,79.17755,-71.5784833333
300034013464160,2013,12,16,5,79.17755,-71.5785
300034013464160,2013,12,16,6,79.17755,-71.5784833333
300034013464160,2013,12,16,7,79.17755,-71.5784833333
300034013464160,2013,12,16,8,79.17755,-71.5785333333
300034013464160,2013,12,16,9,79.1775666667,-71.5785
300034013464160,2013,12,16,10,79.17755,-71.5785333333
300034013464160,2013,12,16,11,79.1775666667,-71.5785333333
300034013464160,2013,12,16,12,79.1775666667,-71.5785666667
300034013464160,2013,12,16,13,79.1775666667,-71.5784833333
300034013464160,2013,12,16,14,79.1775666667,-71.5783833333
300034013464160,2013,12,16,15,79.1775666667,-71.5784
300034013464160,2013,12,16,16,79.1774833333,-71.5785
300034013464160,2013,12,16,17,79.1774333333,-71.57865
300034013464160,2013,12,16,18,79.1774333333,-71.5787666667
300034013464160,2013,12,16,19,79.1774,-71.57865
300034013464160,2013,12,16,20,79.1774166667,-71.5788333333
300034013464160,2013,12,16,21,79.1774166667,-71.5789166667
300034013464160,2013,12,16,22,79.1774333333,-71.5789666667
300034013464160,2013,12,16,23,79.1774333333,-71.5789333333
300034013464160,2013,12,17,0,79.1774166667,-71.57885
300034013464160,2013,12,17,1,79.1774,-71.5787333333
300034013464160,2013,12,17,2,79.1774,-71.5787166667
300034013464160,2013,12,17,3,79.1774166667,-71.5787
300034013464160,2013,12,17,4,79.1774166667,-71.5787
300034013464160,2013,12,17,5,79.1774166667,-71.5787666667
300034013464160,2013,12,17,6,79.1774,-71.5787333333
300034013464160,2013,12,17,7,79.1774166667,-71.5787
300034013464160,2013,12,17,8,79.1774166667,-71.5787166667
300034013464160,2013,12,17,9,79.1774166667,-71.5787666667
300034013464160,2013,12,17,10,79.1774166667,-71.5788
300034013464160,2013,12,17,11,79.17745,-71.5788166667
300034013464160,2013,12,17,12,79.1774666667,-71.5789166667
300034013464160,2013,12,17,13,79.1775166667,-71.57895
300034013464160,2013,12,17,14,79.1775166667,-71.5789166667
300034013464160,2013,12,17,15,79.1775166667,-71.57895
300034013464160,2013,12,17,16,79.17745,-71.5791833333
300034013464160,2013,12,17,17,79.1770666667,-71.5807666667
300034013464160,2013,12,17,18,79.1759333333,-71.5851666667
300034013464160,2013,12,17,19,79.17395,-71.5915
300034013464160,2013,12,17,20,79.1722,-71.59595
300034013464160,2013,12,17,21,79.1720333333,-71.5959
300034013464160,2013,12,17,22,79.1720833333,-71.5960166667
300034013464160,2013,12,17,23,79.1721166667,-71.59615
300034013464160,2013,12,18,0,79.1721,-71.59615
300034013464160,2013,12,18,1,79.17215,-71.5961833333
300034013464160,2013,12,18,2,79.17205,-71.5966
300034013464160,2013,12,18,3,79.1711166667,-71.5994833333
300034013464160,2013,12,18,4,79.1686,-71.60575
300034013464160,2013,12,18,5,79.1644833333,-71.6170666667
300034013464160,2013,12,18,6,79.1586833333,-71.6334666667
300034013464160,2013,12,18,7,79.1511833333,-71.6532166667
300034013464160,2013,12,18,8,79.1428333333,-71.6747
300034013464160,2013,12,18,9,79.1344666667,-71.6979666667
300034013464160,2013,12,18,10,79.1268166667,-71.7198666667
300034013464160,2013,12,18,11,79.1200666667,-71.7383
300034013464160,2013,12,18,12,79.1145833333,-71.7509166667
300034013464160,2013,12,18,13,79.1107,-71.7584833333
300034013464160,2013,12,18,14,79.1080166667,-71.7617166667
300034013464160,2013,12,18,15,79.1061333333,-71.761
300034013464160,2013,12,18,16,79.1048333333,-71.7587166667
300034013464160,2013,12,18,17,79.10355,-71.7567166667
300034013464160,2013,12,18,18,79.1016666667,-71.75725
300034013464160,2013,12,18,19,79.0992333333,-71.7612
300034013464160,2013,12,18,20,79.0969166667,-71.7683333333
300034013464160,2013,12,18,21,79.0953666667,-71.7746
300034013464160,2013,12,18,22,79.0950333333,-71.77735
300034013464160,2013,12,18,23,79.0956666667,-71.7755833333
300034013464160,2013,12,19,0,79.0970333333,-71.7704166667
300034013464160,2013,12,19,1,79.0982333333,-71.76625
300034013464160,2013,12,19,2,79.0989166667,-71.7655666667
300034013464160,2013,12,19,3,79.0991666667,-71.7662833333
300034013464160,2013,12,19,4,79.09865,-71.7694666667
300034013464160,2013,12,19,5,79.0971666667,-71.7760166667
300034013464160,2013,12,19,6,79.0946,-71.7888
300034013464160,2013,12,19,7,79.0911,-71.8073833333
300034013464160,2013,12,19,8,79.0871666667,-71.83125
300034013464160,2013,12,19,9,79.0835333333,-71.8562666667
300034013464160,2013,12,19,10,79.0803666667,-71.8806666667
300034013464160,2013,12,19,11,79.0777666667,-71.90215
300034013464160,2013,12,19,12,79.07625,-71.9183666667
300034013464160,2013,12,19,13,79.0754333333,-71.92835
300034013464160,2013,12,19,14,79.07505,-71.93385
300034013464160,2013,12,19,15,79.0741,-71.9365833333
300034013464160,2013,12,19,16,79.0727666667,-71.9373333333
300034013464160,2013,12,19,17,79.0714,-71.9403
300034013464160,2013,12,19,18,79.06945,-71.9460333333
300034013464160,2013,12,19,19,79.06645,-71.9544833333
300034013464160,2013,12,19,20,79.0627333333,-71.96335
300034013464160,2013,12,19,21,79.0592166667,-71.9721666667
300034013464160,2013,12,19,22,79.056,-71.9785833333
300034013464160,2013,12,19,23,79.0535333333,-71.9803166667
300034013464160,2013,12,20,0,79.0522,-71.9784333333
300034013464160,2013,12,20,1,79.0523,-71.9761666667
300034013464160,2013,12,20,2,79.0530333333,-71.9732333333
300034013464160,2013,12,20,3,79.0536,-71.9692666667
300034013464160,2013,12,20,4,79.0533166667,-71.9688
300034013464160,2013,12,20,5,79.0511,-71.9729
300034013464160,2013,12,20,6,79.0474166667,-71.9841833333
300034013464160,2013,12,20,7,79.04305,-72.0067166667
300034013464160,2013,12,20,8,79.0367666667,-72.0356
300034013464160,2013,12,20,9,79.0288666667,-72.0676833333
300034013464160,2013,12,20,10,79.0206333333,-72.0994666667
300034013464160,2013,12,20,11,79.0131166667,-72.1287166667
300034013464160,2013,12,20,12,79.0064833333,-72.1505833333
300034013464160,2013,12,20,13,79.0016333333,-72.1621166667
300034013464160,2013,12,20,14,78.9979166667,-72.16
300034013464160,2013,12,20,15,78.9947833333,-72.1527666667
300034013464160,2013,12,20,16,78.9925333333,-72.1471
300034013464160,2013,12,20,17,78.9898833333,-72.1499833333
300034013464160,2013,12,20,18,78.9858166667,-72.1626833333
300034013464160,2013,12,20,19,78.9804666667,-72.1786
300034013464160,2013,12,20,20,78.9735666667,-72.2008833333
300034013464160,2013,12,20,21,78.9665666667,-72.2241333333
300034013464160,2013,12,20,22,78.9595166667,-72.2474333333
300034013464160,2013,12,20,23,78.95365,-72.2682166667
300034013464160,2013,12,21,0,78.94965,-72.2834833333
300034013464160,2013,12,21,1,78.9469,-72.2913666667
300034013464160,2013,12,21,2,78.9455166667,-72.2917166667
300034013464160,2013,12,21,3,78.9444333333,-72.28345
300034013464160,2013,12,21,4,78.9422833333,-72.2694166667
300034013464160,2013,12,21,5,78.9394666667,-72.2565666667
300034013464160,2013,12,21,6,78.9354166667,-72.2484833333
300034013464160,2013,12,21,7,78.9300333333,-72.2446666667
300034013464160,2013,12,21,8,78.9229333333,-72.2565166667
300034013464160,2013,12,21,9,78.9147166667,-72.2765
300034013464160,2013,12,21,10,78.90655,-72.2959
300034013464160,2013,12,21,11,78.8997833333,-72.3090166667
300034013464160,2013,12,21,12,78.8954,-72.3143166667
300034013464160,2013,12,21,13,78.89205,-72.3134166667
300034013464160,2013,12,21,14,78.8901666667,-72.3101333333
300034013464160,2013,12,21,15,78.8894833333,-72.3070666667
300034013464160,2013,12,21,16,78.8892666667,-72.30665
300034013464160,2013,12,21,17,78.8887,-72.3101166667
300034013464160,2013,12,21,18,78.8871666667,-72.3203
300034013464160,2013,12,21,19,78.8847833333,-72.3336333333
300034013464160,2013,12,21,20,78.88075,-72.3475666667
300034013464160,2013,12,21,21,78.87375,-72.3607
300034013464160,2013,12,21,22,78.8662833333,-72.3734333333
300034013464160,2013,12,21,23,78.8595,-72.3849
300034013464160,2013,12,22,0,78.8541666667,-72.3915166667
300034013464160,2013,12,22,1,78.8504833333,-72.3944666667
300034013464160,2013,12,22,2,78.8483666667,-72.3959166667
300034013464160,2013,12,22,3,78.8477333333,-72.3966833333
300034013464160,2013,12,22,4,78.84705,-72.3986166667
300034013464160,2013,12,22,5,78.8454333333,-72.4027
300034013464160,2013,12,22,6,78.8424,-72.4084666667
300034013464160,2013,12,22,7,78.8365833333,-72.41775
300034013464160,2013,12,22,8,78.8287833333,-72.4288833333
300034013464160,2013,12,22,9,78.8197,-72.4414
300034013464160,2013,12,22,10,78.81,-72.4528333333
300034013464160,2013,12,22,11,78.8002333333,-72.4638666667
300034013464160,2013,12,22,12,78.7920166667,-72.47005
300034013464160,2013,12,22,13,78.7858166667,-72.4729166667
300034013464160,2013,12,22,14,78.7809166667,-72.4761333333
300034013464160,2013,12,22,15,78.7769833333,-72.4771666667
300034013464160,2013,12,22,16,78.7738333333,-72.4768333333
300034013464160,2013,12,22,17,78.7713,-72.4754666667
300034013464160,2013,12,22,18,78.7686833333,-72.4760833333
300034013464160,2013,12,22,19,78.7651666667,-72.4809333333
300034013464160,2013,12,22,20,78.7601833333,-72.4866
300034013464160,2013,12,22,21,78.7539333333,-72.4927833333
300034013464160,2013,12,22,22,78.7475666667,-72.4996833333
300034013464160,2013,12,22,23,78.7408833333,-72.5078166667
300034013464160,2013,12,23,0,78.7344166667,-72.5145333333
300034013464160,2013,12,23,1,78.7289666667,-72.5222166667
300034013464160,2013,12,23,2,78.7248,-72.5278
300034013464160,2013,12,23,3,78.7216833333,-72.5312
300034013464160,2013,12,23,4,78.71915,-72.5336333333
300034013464160,2013,12,23,5,78.7163,-72.5359666667
300034013464160,2013,12,23,6,78.7121833333,-72.5404166667
300034013464160,2013,12,23,7,78.7061166667,-72.54705
300034013464160,2013,12,23,8,78.6980333333,-72.5560833333
300034013464160,2013,12,23,9,78.6880333333,-72.5668
300034013464160,2013,12,23,10,78.67665,-72.57745
300034013464160,2013,12,23,11,78.66455,-72.5892333333
300034013464160,2013,12,23,12,78.65275,-72.59915
300034013464160,2013,12,23,13,78.6422666667,-72.60755
300034013464160,2013,12,23,14,78.6333833333,-72.6139833333
300034013464160,2013,12,23,15,78.62675,-72.6159
300034013464160,2013,12,23,16,78.6220333333,-72.6146833333
300034013464160,2013,12,23,17,78.6187666667,-72.6101333333
300034013464160,2013,12,23,18,78.6153,-72.6045166667
300034013464160,2013,12,23,19,78.6113333333,-72.5983666667
300034013464160,2013,12,23,20,78.60585,-72.5959333333
300034013464160,2013,12,23,21,78.5985,-72.5999166667
300034013464160,2013,12,23,22,78.5895333333,-72.6074666667
300034013464160,2013,12,23,23,78.5786166667,-72.6182666667
300034013464160,2013,12,24,0,78.5666166667,-72.6298833333
300034013464160,2013,12,24,1,78.5550333333,-72.6400833333
300034013464160,2013,12,24,2,78.5456666667,-72.6441166667
300034013464160,2013,12,24,3,78.5395,-72.6376666667
300034013464160,2013,12,24,4,78.53615,-72.6283333333
300034013464160,2013,12,24,5,78.53485,-72.62395
300034013464160,2013,12,24,6,78.5334,-72.6235166667
300034013464160,2013,12,24,7,78.5295,-72.63065
300034013464160,2013,12,24,8,78.5227833333,-72.64675
300034013464160,2013,12,24,9,78.5128,-72.6699666667
300034013464160,2013,12,24,10,78.5007166667,-72.6945666667
300034013464160,2013,12,24,11,78.4875166667,-72.7185166667
300034013464160,2013,12,24,12,78.4738833333,-72.73925
300034013464160,2013,12,24,13,78.4608333333,-72.7573166667
300034013464160,2013,12,24,14,78.4500833333,-72.7775333333
300034013464160,2013,12,24,15,78.4424,-72.7976166667
