"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"463170",2012,8,9,23,10,74.34216667,-91.49133333,-99,8,-99,0,23042,2012-08-09 23:10:00,0
"463170",2012,8,9,23,20,74.34216667,-91.49133333,-99,8,-99,0,23043,2012-08-09 23:20:00,0
"463170",2012,8,9,23,30,74.34216667,-91.49133333,-99,8,-99,0,23044,2012-08-09 23:30:00,0
"463170",2012,8,9,23,40,74.34216667,-91.49133333,-99,8,-99,0,23045,2012-08-09 23:40:00,0
"463170",2012,8,9,23,50,74.34216667,-91.49133333,-99,8,-99,0,23046,2012-08-09 23:50:00,0
"463170",2012,8,10,0,0,74.33596667,-91.48053333,-99,8,-99,0,23047,2012-08-10 00:00:00,4.57611095086397
"463170",2012,8,10,0,10,74.33596667,-91.48053333,-99,8,-99,0,23048,2012-08-10 00:10:00,0
"463170",2012,8,10,0,20,74.33596667,-91.48053333,-99,8,-99,0,23049,2012-08-10 00:20:00,0
"463170",2012,8,10,0,30,74.33596667,-91.48053333,-99,8,-99,0,23050,2012-08-10 00:30:00,0
"463170",2012,8,10,0,40,74.33596667,-91.48053333,-99,8,-99,0,23051,2012-08-10 00:40:00,0
"463170",2012,8,10,0,50,74.33596667,-91.48053333,-99,8,-99,0,23052,2012-08-10 00:50:00,0
"463170",2012,8,10,1,0,74.33196667,-91.46661667,-99,8,-99,0,23053,2012-08-10 01:00:00,3.66579648075634
"463170",2012,8,10,1,10,74.33196667,-91.46661667,-99,8,-99,0,23054,2012-08-10 01:10:00,0
"463170",2012,8,10,1,20,74.33196667,-91.46661667,-99,8,-99,0,23055,2012-08-10 01:20:00,0
"463170",2012,8,10,1,30,74.33196667,-91.46661667,-99,8,-99,0,23056,2012-08-10 01:30:00,0
"463170",2012,8,10,1,40,74.33196667,-91.46661667,-99,8,-99,0,23057,2012-08-10 01:40:00,0
"463170",2012,8,10,1,50,74.33196667,-91.46661667,-99,8,-99,0,23058,2012-08-10 01:50:00,0
"463170",2012,8,10,2,0,74.32913333,-91.445,-99,8,-99,0,23059,2012-08-10 02:00:00,4.33454201416852
"463170",2012,8,10,2,10,74.32913333,-91.445,-99,8,-99,0,23060,2012-08-10 02:10:00,0
"463170",2012,8,10,2,20,74.32913333,-91.445,-99,8,-99,0,23061,2012-08-10 02:20:00,0
"463170",2012,8,10,2,30,74.32913333,-91.445,-99,8,-99,0,23062,2012-08-10 02:30:00,0
"463170",2012,8,10,2,40,74.32915,-91.44498333,-99,8,-99,0,23063,2012-08-10 02:40:00,0.0115327157002617
"463170",2012,8,10,2,50,74.32913333,-91.445,-99,8,-99,0,23064,2012-08-10 02:50:00,0.0115327157002617
"463170",2012,8,10,3,0,74.32608333,-91.41268333,-99,8,-99,0,23065,2012-08-10 03:00:00,6.17654343825618
"463170",2012,8,10,3,10,74.3261,-91.41266667,-99,8,-99,0,23066,2012-08-10 03:10:00,0.0115327157002617
"463170",2012,8,10,3,20,74.3261,-91.41266667,-99,8,-99,0,23067,2012-08-10 03:20:00,0
"463170",2012,8,10,3,30,74.3261,-91.41266667,-99,8,-99,0,23068,2012-08-10 03:30:00,0
"463170",2012,8,10,3,40,74.32608333,-91.41268333,-99,8,-99,0,23069,2012-08-10 03:40:00,0.0115327157002617
"463170",2012,8,10,3,50,74.32608333,-91.41268333,-99,8,-99,0,23070,2012-08-10 03:50:00,0
"463170",2012,8,10,4,0,74.32133333,-91.37385,-99,8,-99,0,23071,2012-08-10 04:00:00,7.6930928207388
"463170",2012,8,10,4,10,74.32133333,-91.37385,-99,8,-99,0,23072,2012-08-10 04:10:00,0
"463170",2012,8,10,4,20,74.32135,-91.37383333,-99,8,-99,0,23073,2012-08-10 04:20:00,0.0115327157002617
"463170",2012,8,10,4,30,74.32135,-91.37383333,-99,8,-99,0,23074,2012-08-10 04:30:00,0
"463170",2012,8,10,4,40,74.32133333,-91.37385,-99,8,-99,0,23075,2012-08-10 04:40:00,0.0115327157002617
"463170",2012,8,10,4,50,74.32133333,-91.37385,-99,8,-99,0,23076,2012-08-10 04:50:00,0
"463170",2012,8,10,5,0,74.31558333,-91.33083333,-99,8,-99,0,23077,2012-08-10 05:00:00,8.66370948277501
"463170",2012,8,10,5,10,74.31558333,-91.33083333,-99,8,-99,0,23078,2012-08-10 05:10:00,0
"463170",2012,8,10,5,20,74.31558333,-91.33083333,-99,8,-99,0,23079,2012-08-10 05:20:00,0
"463170",2012,8,10,5,30,74.31558333,-91.33083333,-99,8,-99,0,23080,2012-08-10 05:30:00,0
"463170",2012,8,10,5,40,74.31558333,-91.33083333,-99,8,-99,0,23081,2012-08-10 05:40:00,0
"463170",2012,8,10,5,50,74.31558333,-91.33083333,-99,8,-99,0,23082,2012-08-10 05:50:00,0
"463170",2012,8,10,6,0,74.30871667,-91.28821667,-99,8,-99,0,23083,2012-08-10 06:00:00,8.95963639501848
"463170",2012,8,10,6,10,74.30871667,-91.28821667,-99,8,-99,0,23084,2012-08-10 06:10:00,0
"463170",2012,8,10,6,20,74.30871667,-91.28821667,-99,8,-99,0,23085,2012-08-10 06:20:00,0
"463170",2012,8,10,6,30,74.30871667,-91.28821667,-99,8,-99,0,23086,2012-08-10 06:30:00,0
"463170",2012,8,10,6,40,74.30871667,-91.28821667,-99,8,-99,0,23087,2012-08-10 06:40:00,0
"463170",2012,8,10,6,50,74.30871667,-91.28821667,-99,8,-99,0,23088,2012-08-10 06:50:00,0
"463170",2012,8,10,7,0,74.301,-91.25095,-99,8,-99,0,23089,2012-08-10 07:00:00,8.47975256331626
"463170",2012,8,10,7,10,74.301,-91.25095,-99,8,-99,0,23090,2012-08-10 07:10:00,0
"463170",2012,8,10,7,20,74.301,-91.25095,-99,8,-99,0,23091,2012-08-10 07:20:00,0
"463170",2012,8,10,7,30,74.301,-91.25095,-99,8,-99,0,23092,2012-08-10 07:30:00,0
"463170",2012,8,10,7,40,74.301,-91.25095,-99,8,-99,0,23093,2012-08-10 07:40:00,0
"463170",2012,8,10,7,50,74.301,-91.25095,-99,8,-99,0,23094,2012-08-10 07:50:00,0
"463170",2012,8,10,8,0,74.29361667,-91.22005,-99,8,-99,0,23095,2012-08-10 08:00:00,7.45124797889156
"463170",2012,8,10,8,10,74.29361667,-91.22005,-99,8,-99,0,23096,2012-08-10 08:10:00,0
"463170",2012,8,10,8,20,74.29361667,-91.22005,-99,8,-99,0,23097,2012-08-10 08:20:00,0
"463170",2012,8,10,8,30,74.29361667,-91.22005,-99,8,-99,0,23098,2012-08-10 08:30:00,0
"463170",2012,8,10,8,40,74.29361667,-91.22005,-99,8,-99,0,23099,2012-08-10 08:40:00,0
"463170",2012,8,10,8,50,74.29363333,-91.22003333,-99,8,-99,0,23100,2012-08-10 08:50:00,0.0115327157002617
"463170",2012,8,10,11,0,74.28151667,-91.1557,-99,8,-99,0,23101,2012-08-10 11:00:00,1.0903220901994
"463170",2012,8,10,11,10,74.28151667,-91.1557,-99,8,-99,0,23102,2012-08-10 11:10:00,0
"463170",2012,8,10,11,20,74.28151667,-91.1557,-99,8,-99,0,23103,2012-08-10 11:20:00,0
"463170",2012,8,10,11,30,74.28153333,-91.1557,-99,8,-99,0,23104,2012-08-10 11:30:00,0.0111309548192741
"463170",2012,8,10,11,40,74.28153333,-91.15568333,-99,8,-99,0,23105,2012-08-10 11:40:00,0.00307092302780629
"463170",2012,8,10,11,50,74.28153333,-91.1557,-99,8,-99,0,23106,2012-08-10 11:50:00,0.00307092302780629
"463170",2012,8,10,12,0,74.28178333,-91.13221667,-99,8,-99,0,23107,2012-08-10 12:00:00,4.25250416505
"463170",2012,8,10,12,10,74.2818,-91.13221667,-99,8,-99,0,23108,2012-08-10 12:10:00,0.0111455527990804
"463170",2012,8,10,12,20,74.2818,-91.13221667,-99,8,-99,0,23109,2012-08-10 12:20:00,0
"463170",2012,8,10,12,30,74.2818,-91.13221667,-99,8,-99,0,23110,2012-08-10 12:30:00,0
"463170",2012,8,10,12,40,74.2818,-91.13221667,-99,8,-99,0,23111,2012-08-10 12:40:00,0
"463170",2012,8,10,12,50,74.2818,-91.13221667,-99,8,-99,0,23112,2012-08-10 12:50:00,0
"463170",2012,8,10,13,0,74.28315,-91.10191667,-99,8,-99,0,23113,2012-08-10 13:00:00,5.55605574868237
"463170",2012,8,10,13,10,74.28316667,-91.10191667,-99,8,-99,0,23114,2012-08-10 13:10:00,0.0111455527990804
"463170",2012,8,10,13,20,74.28316667,-91.10191667,-99,8,-99,0,23115,2012-08-10 13:20:00,0
"463170",2012,8,10,13,30,74.28316667,-91.10191667,-99,8,-99,0,23116,2012-08-10 13:30:00,0
"463170",2012,8,10,13,40,74.28316667,-91.10191667,-99,8,-99,0,23117,2012-08-10 13:40:00,0
"463170",2012,8,10,13,50,74.28316667,-91.10191667,-99,8,-99,0,23118,2012-08-10 13:50:00,0
"463170",2012,8,10,14,0,74.28406667,-91.06198333,-99,8,-99,0,23119,2012-08-10 14:00:00,7.24988197817243
"463170",2012,8,10,14,10,74.28408333,-91.06198333,-99,8,-99,0,23120,2012-08-10 14:10:00,0.0111309548192741
"463170",2012,8,10,14,20,74.28408333,-91.06198333,-99,8,-99,0,23121,2012-08-10 14:20:00,0
"463170",2012,8,10,14,30,74.28406667,-91.06198333,-99,8,-99,0,23122,2012-08-10 14:30:00,0.0111309548192741
"463170",2012,8,10,14,40,74.28406667,-91.06198333,-99,8,-99,0,23123,2012-08-10 14:40:00,0
"463170",2012,8,10,14,50,74.28406667,-91.06198333,-99,8,-99,0,23124,2012-08-10 14:50:00,0
"463170",2012,8,10,15,0,74.28385,-91.015,-99,8,-99,0,23125,2012-08-10 15:00:00,8.50148439729545
"463170",2012,8,10,15,10,74.28385,-91.015,-99,8,-99,0,23126,2012-08-10 15:10:00,0
"463170",2012,8,10,15,20,74.28385,-91.015,-99,8,-99,0,23127,2012-08-10 15:20:00,0
"463170",2012,8,10,15,30,74.28385,-91.015,-99,8,-99,0,23128,2012-08-10 15:30:00,0
"463170",2012,8,10,15,40,74.28385,-91.015,-99,8,-99,0,23129,2012-08-10 15:40:00,0
"463170",2012,8,10,15,50,74.28385,-91.015,-99,8,-99,0,23130,2012-08-10 15:50:00,0
"463170",2012,8,10,16,0,74.28196667,-90.96385,-99,8,-99,0,23131,2012-08-10 16:00:00,9.33979037210217
"463170",2012,8,10,16,10,74.28196667,-90.96385,-99,8,-99,0,23132,2012-08-10 16:10:00,0
"463170",2012,8,10,16,20,74.28196667,-90.96385,-99,8,-99,0,23133,2012-08-10 16:20:00,0
"463170",2012,8,10,16,30,74.28196667,-90.96385,-99,8,-99,0,23134,2012-08-10 16:30:00,0
"463170",2012,8,10,16,40,74.28196667,-90.96385,-99,8,-99,0,23135,2012-08-10 16:40:00,0
"463170",2012,8,10,16,50,74.28196667,-90.96385,-99,8,-99,0,23136,2012-08-10 16:50:00,0
"463170",2012,8,10,17,0,74.27865,-90.91201667,-99,8,-99,0,23137,2012-08-10 17:00:00,9.6378882686152
"463170",2012,8,10,17,10,74.27865,-90.91201667,-99,8,-99,0,23138,2012-08-10 17:10:00,0
"463170",2012,8,10,17,20,74.27865,-90.91201667,-99,8,-99,0,23139,2012-08-10 17:20:00,0
"463170",2012,8,10,17,30,74.27865,-90.91201667,-99,8,-99,0,23140,2012-08-10 17:30:00,0
"463170",2012,8,10,17,40,74.27866667,-90.912,-99,8,-99,0,23141,2012-08-10 17:40:00,0.0115327157002617
"463170",2012,8,10,17,50,74.27865,-90.91201667,-99,8,-99,0,23142,2012-08-10 17:50:00,0.0115327157002617
"463170",2012,8,10,21,0,74.262,-90.7183,-99,8,-99,0,23143,2012-08-10 21:00:00,1.93671905735093
"463170",2012,8,10,21,10,74.26201667,-90.71828333,-99,8,-99,0,23144,2012-08-10 21:10:00,0.0115327157002617
"463170",2012,8,10,21,20,74.26201667,-90.71828333,-99,8,-99,0,23145,2012-08-10 21:20:00,0
"463170",2012,8,10,21,30,74.26201667,-90.71828333,-99,8,-99,0,23146,2012-08-10 21:30:00,0
"463170",2012,8,10,21,40,74.26201667,-90.71828333,-99,8,-99,0,23147,2012-08-10 21:40:00,0
"463170",2012,8,10,21,50,74.26201667,-90.71828333,-99,8,-99,0,23148,2012-08-10 21:50:00,0
"463170",2012,8,11,3,0,74.25173333,-90.5038,-99,8,-99,0,23149,2012-08-11 03:00:00,1.27328388958361
"463170",2012,8,11,3,10,74.25175,-90.50378333,-99,8,-99,0,23150,2012-08-11 03:10:00,0.0115327157002617
"463170",2012,8,11,3,20,74.25175,-90.50378333,-99,8,-99,0,23151,2012-08-11 03:20:00,0
"463170",2012,8,11,3,30,74.25175,-90.50378333,-99,8,-99,0,23152,2012-08-11 03:30:00,0
"463170",2012,8,11,3,40,74.25175,-90.50378333,-99,8,-99,0,23153,2012-08-11 03:40:00,0
"463170",2012,8,11,3,50,74.25175,-90.50378333,-99,8,-99,0,23154,2012-08-11 03:50:00,0
"463170",2012,8,11,7,0,74.23423333,-90.40025,-99,8,-99,0,23155,2012-08-11 07:00:00,1.16449382717439
"463170",2012,8,11,7,10,74.23425,-90.40023333,-99,8,-99,0,23156,2012-08-11 07:10:00,0.0115468057674593
"463170",2012,8,11,7,20,74.23425,-90.40023333,-99,8,-99,0,23157,2012-08-11 07:20:00,0
"463170",2012,8,11,7,30,74.23425,-90.40023333,-99,8,-99,0,23158,2012-08-11 07:30:00,0
"463170",2012,8,11,7,40,74.23425,-90.40023333,-99,8,-99,0,23159,2012-08-11 07:40:00,0
"463170",2012,8,11,7,50,74.23425,-90.40023333,-99,8,-99,0,23160,2012-08-11 07:50:00,0
"463170",2012,8,11,11,0,74.22986667,-90.32285,-99,8,-99,0,23161,2012-08-11 11:00:00,0.75511569031862
"463170",2012,8,11,11,10,74.22988333,-90.32285,-99,8,-99,0,23162,2012-08-11 11:10:00,0.0111309548192741
"463170",2012,8,11,11,20,74.22988333,-90.32285,-99,8,-99,0,23163,2012-08-11 11:20:00,0
"463170",2012,8,11,11,30,74.22988333,-90.32283333,-99,8,-99,0,23164,2012-08-11 11:30:00,0.00307092302780629
"463170",2012,8,11,11,40,74.22988333,-90.32285,-99,8,-99,0,23165,2012-08-11 11:40:00,0.00307092302780629
"463170",2012,8,11,11,50,74.22988333,-90.32285,-99,8,-99,0,23166,2012-08-11 11:50:00,0
"463170",2012,8,11,14,0,74.22756667,-90.23245,-99,8,-99,0,23167,2012-08-11 14:00:00,1.26800234405829
"463170",2012,8,11,14,10,74.22756667,-90.23245,-99,8,-99,0,23168,2012-08-11 14:10:00,0
"463170",2012,8,11,14,20,74.22756667,-90.23245,-99,8,-99,0,23169,2012-08-11 14:20:00,0
"463170",2012,8,11,14,30,74.22756667,-90.23245,-99,8,-99,0,23170,2012-08-11 14:30:00,0
"463170",2012,8,11,14,40,74.22756667,-90.23245,-99,8,-99,0,23171,2012-08-11 14:40:00,0
"463170",2012,8,11,14,50,74.22756667,-90.23245,-99,8,-99,0,23172,2012-08-11 14:50:00,0
"463170",2012,8,12,14,0,74.04095,-89.30306667,-99,8,-99,0,23173,2012-08-12 14:00:00,1.51480967180344
"463170",2012,8,12,14,10,74.04095,-89.30306667,-99,8,-99,0,23174,2012-08-12 14:10:00,0
"463170",2012,8,12,14,20,74.04095,-89.30306667,-99,8,-99,0,23175,2012-08-12 14:20:00,0
"463170",2012,8,12,14,30,74.04095,-89.30306667,-99,8,-99,0,23176,2012-08-12 14:30:00,0
"463170",2012,8,12,14,40,74.04095,-89.30306667,-99,8,-99,0,23177,2012-08-12 14:40:00,0
"463170",2012,8,12,14,50,74.04095,-89.30306667,-99,8,-99,0,23178,2012-08-12 14:50:00,0
"463170",2012,8,30,0,0,74.30518333,-82.41021667,-99,8,-99,0,23179,2012-08-30 00:00:00,0.506288489890676
"463170",2012,8,30,0,10,74.30518333,-82.4102,-99,8,-99,0,23180,2012-08-30 00:10:00,0.00301751159638892
"463170",2012,8,30,0,20,74.30518333,-82.4102,-99,8,-99,0,23181,2012-08-30 00:20:00,0
"463170",2012,8,30,0,30,74.30518333,-82.4102,-99,8,-99,0,23182,2012-08-30 00:30:00,0
"463170",2012,8,30,0,40,74.30518333,-82.4102,-99,8,-99,0,23183,2012-08-30 00:40:00,0
"463170",2012,8,30,0,50,74.30518333,-82.4102,-99,8,-99,0,23184,2012-08-30 00:50:00,0
"463170",2012,8,30,3,0,74.29365,-82.44573333,-99,8,-99,0,23185,2012-08-30 03:00:00,0.771501780770294
"463170",2012,8,30,3,10,74.29365,-82.44571667,-99,8,-99,0,23186,2012-08-30 03:10:00,0.00296313756446984
"463170",2012,8,30,3,20,74.29365,-82.44571667,-99,8,-99,0,23187,2012-08-30 03:20:00,0
"463170",2012,8,30,3,30,74.29365,-82.44571667,-99,8,-99,0,23188,2012-08-30 03:30:00,0
"463170",2012,8,30,3,40,74.29365,-82.44571667,-99,8,-99,0,23189,2012-08-30 03:40:00,0
"463170",2012,8,30,3,50,74.29365,-82.44571667,-99,8,-99,0,23190,2012-08-30 03:50:00,0
"463170",2012,8,30,5,0,74.28546667,-82.47521667,-99,8,-99,0,23191,2012-08-30 05:00:00,1.09116041550682
"463170",2012,8,30,5,10,74.28546667,-82.4752,-99,8,-99,0,23192,2012-08-30 05:10:00,0.00301751159638892
"463170",2012,8,30,5,20,74.28546667,-82.4752,-99,8,-99,0,23193,2012-08-30 05:20:00,0
"463170",2012,8,30,5,30,74.28546667,-82.4752,-99,8,-99,0,23194,2012-08-30 05:30:00,0
"463170",2012,8,30,5,40,74.28546667,-82.4752,-99,8,-99,0,23195,2012-08-30 05:40:00,0
"463170",2012,8,30,5,50,74.28546667,-82.4752,-99,8,-99,0,23196,2012-08-30 05:50:00,0
"463170",2012,8,30,20,0,74.23326667,-82.48661667,-99,8,-99,0,23197,2012-08-30 20:00:00,0.41090540110346
"463170",2012,8,30,20,10,74.23326667,-82.48661667,-99,8,-99,0,23198,2012-08-30 20:10:00,0
"463170",2012,8,30,20,20,74.23326667,-82.48661667,-99,8,-99,0,23199,2012-08-30 20:20:00,0
"463170",2012,8,30,20,30,74.23326667,-82.48661667,-99,8,-99,0,23200,2012-08-30 20:30:00,0
"463170",2012,8,30,20,40,74.23326667,-82.48661667,-99,8,-99,0,23201,2012-08-30 20:40:00,0
"463170",2012,8,30,20,50,74.23326667,-82.48661667,-99,8,-99,0,23202,2012-08-30 20:50:00,0
"463170",2012,8,31,16,0,74.18893333,-82.7185,-99,8,-99,0,23203,2012-08-31 16:00:00,0.44787035967648
"463170",2012,8,31,16,10,74.18893333,-82.71848333,-99,8,-99,0,23204,2012-08-31 16:10:00,0.00301751159638892
"463170",2012,8,31,16,20,74.18893333,-82.71848333,-99,8,-99,0,23205,2012-08-31 16:20:00,0
"463170",2012,8,31,16,30,74.18893333,-82.71848333,-99,8,-99,0,23206,2012-08-31 16:30:00,0
"463170",2012,8,31,16,40,74.18893333,-82.71848333,-99,8,-99,0,23207,2012-08-31 16:40:00,0
"463170",2012,8,31,16,50,74.18893333,-82.71848333,-99,8,-99,0,23208,2012-08-31 16:50:00,0
"463170",2012,8,31,17,0,74.1887,-82.73138333,-99,7,-99,0,23209,2012-08-31 17:00:00,2.35281249789068
"463170",2012,8,31,17,10,74.18871667,-82.73136667,-99,7,-99,0,23210,2012-08-31 17:10:00,0.0115186083974885
"463170",2012,8,31,17,20,74.18871667,-82.73136667,-99,7,-99,0,23211,2012-08-31 17:20:00,0
"463170",2012,8,31,17,30,74.18871667,-82.73136667,-99,7,-99,0,23212,2012-08-31 17:30:00,0
"463170",2012,8,31,17,40,74.18871667,-82.73136667,-99,7,-99,0,23213,2012-08-31 17:40:00,0
"463170",2012,8,31,17,50,74.18871667,-82.73136667,-99,7,-99,0,23214,2012-08-31 17:50:00,0
"463170",2012,8,31,18,0,74.18895,-82.74106667,-99,7,-99,0,23215,2012-08-31 18:00:00,1.7721478497629
"463170",2012,8,31,18,10,74.18896667,-82.74105,-99,7,-99,0,23216,2012-08-31 18:10:00,0.0115327157002617
"463170",2012,8,31,18,20,74.18896667,-82.74105,-99,7,-99,0,23217,2012-08-31 18:20:00,0
"463170",2012,8,31,18,30,74.18896667,-82.74105,-99,7,-99,0,23218,2012-08-31 18:30:00,0
"463170",2012,8,31,18,40,74.18896667,-82.74105,-99,7,-99,0,23219,2012-08-31 18:40:00,0
"463170",2012,8,31,18,50,74.18896667,-82.74105,-99,7,-99,0,23220,2012-08-31 18:50:00,0
"463170",2012,8,31,19,0,74.1896,-82.74603333,-99,7,-99,0,23221,2012-08-31 19:00:00,1.00068716787868
"463170",2012,8,31,19,10,74.18961667,-82.74601667,-99,7,-99,0,23222,2012-08-31 19:10:00,0.0115468057674593
"463170",2012,8,31,19,20,74.18961667,-82.74601667,-99,7,-99,0,23223,2012-08-31 19:20:00,0
"463170",2012,8,31,19,30,74.18961667,-82.74601667,-99,7,-99,0,23224,2012-08-31 19:30:00,0
"463170",2012,8,31,19,40,74.18961667,-82.74603333,-99,7,-99,0,23225,2012-08-31 19:40:00,0.00307092302780629
"463170",2012,8,31,19,50,74.18961667,-82.74603333,-99,7,-99,0,23226,2012-08-31 19:50:00,0
"463170",2012,8,31,20,0,74.19031667,-82.74623333,-99,8,-99,0,23227,2012-08-31 20:00:00,0.468961703040749
"463170",2012,8,31,20,10,74.19033333,-82.74623333,-99,8,-99,0,23228,2012-08-31 20:10:00,0.0111309548192741
"463170",2012,8,31,20,20,74.19033333,-82.74623333,-99,8,-99,0,23229,2012-08-31 20:20:00,0
"463170",2012,8,31,20,30,74.19033333,-82.74623333,-99,8,-99,0,23230,2012-08-31 20:30:00,0
"463170",2012,8,31,20,40,74.19033333,-82.74623333,-99,8,-99,0,23231,2012-08-31 20:40:00,0
"463170",2012,8,31,20,50,74.19033333,-82.74623333,-99,8,-99,0,23232,2012-08-31 20:50:00,0
"463170",2012,8,31,21,0,74.19096667,-82.74315,-99,8,-99,0,23233,2012-08-31 21:00:00,0.702668434345207
"463170",2012,8,31,21,10,74.19098333,-82.74315,-99,8,-99,0,23234,2012-08-31 21:10:00,0.0111309548192741
"463170",2012,8,31,21,20,74.19098333,-82.74315,-99,8,-99,0,23235,2012-08-31 21:20:00,0
"463170",2012,8,31,21,30,74.19098333,-82.74315,-99,8,-99,0,23236,2012-08-31 21:30:00,0
"463170",2012,8,31,21,40,74.19098333,-82.74315,-99,8,-99,0,23237,2012-08-31 21:40:00,0
"463170",2012,8,31,21,50,74.19098333,-82.74315,-99,8,-99,0,23238,2012-08-31 21:50:00,0
"463170",2012,8,31,22,0,74.19131667,-82.7386,-99,8,-99,0,23239,2012-08-31 22:00:00,0.857340916846978
"463170",2012,8,31,22,10,74.19133333,-82.7386,-99,8,-99,0,23240,2012-08-31 22:10:00,0.0111309548192741
"463170",2012,8,31,22,20,74.19133333,-82.7386,-99,8,-99,0,23241,2012-08-31 22:20:00,0
"463170",2012,8,31,22,30,74.19133333,-82.7386,-99,8,-99,0,23242,2012-08-31 22:30:00,0
"463170",2012,8,31,22,40,74.19131667,-82.7386,-99,8,-99,0,23243,2012-08-31 22:40:00,0.0111309548192741
"463170",2012,8,31,22,50,74.19131667,-82.7386,-99,8,-99,0,23244,2012-08-31 22:50:00,0
"463170",2012,8,31,23,0,74.19118333,-82.73658333,-99,8,-99,0,23245,2012-08-31 23:00:00,0.377607720120867
"463170",2012,8,31,23,10,74.19118333,-82.73656667,-99,8,-99,0,23246,2012-08-31 23:10:00,0.00301751159638892
"463170",2012,8,31,23,20,74.19118333,-82.73656667,-99,8,-99,0,23247,2012-08-31 23:20:00,0
"463170",2012,8,31,23,30,74.19118333,-82.73656667,-99,8,-99,0,23248,2012-08-31 23:30:00,0
"463170",2012,8,31,23,40,74.19118333,-82.73656667,-99,8,-99,0,23249,2012-08-31 23:40:00,0
"463170",2012,8,31,23,50,74.19118333,-82.73656667,-99,8,-99,0,23250,2012-08-31 23:50:00,0
"463170",2012,9,1,0,0,74.1906,-82.74013333,-99,8,-99,0,23251,2012-09-01 00:00:00,0.756976243588992
"463170",2012,9,1,0,10,74.1906,-82.74011667,-99,8,-99,0,23252,2012-09-01 00:10:00,0.00301751159638892
"463170",2012,9,1,0,20,74.1906,-82.74011667,-99,8,-99,0,23253,2012-09-01 00:20:00,0
"463170",2012,9,1,0,30,74.1906,-82.74011667,-99,8,-99,0,23254,2012-09-01 00:30:00,0
"463170",2012,9,1,0,40,74.1906,-82.74011667,-99,8,-99,0,23255,2012-09-01 00:40:00,0
"463170",2012,9,1,0,50,74.1906,-82.74011667,-99,8,-99,0,23256,2012-09-01 00:50:00,0
"463170",2012,9,1,1,0,74.18978333,-82.7505,-99,8,-99,0,23257,2012-09-01 01:00:00,1.96664220399549
"463170",2012,9,1,1,10,74.18978333,-82.75048333,-99,8,-99,0,23258,2012-09-01 01:10:00,0.00307092302780629
"463170",2012,9,1,1,20,74.18978333,-82.75048333,-99,8,-99,0,23259,2012-09-01 01:20:00,0
"463170",2012,9,1,1,30,74.18978333,-82.75048333,-99,8,-99,0,23260,2012-09-01 01:30:00,0
"463170",2012,9,1,1,40,74.18978333,-82.75048333,-99,8,-99,0,23261,2012-09-01 01:40:00,0
"463170",2012,9,1,1,50,74.18978333,-82.75048333,-99,8,-99,0,23262,2012-09-01 01:50:00,0
"463170",2012,9,1,2,0,74.18895,-82.7689,-99,8,-99,0,23263,2012-09-01 02:00:00,3.39740397523195
"463170",2012,9,1,2,10,74.18895,-82.76888333,-99,8,-99,0,23264,2012-09-01 02:10:00,0.00296313756446984
"463170",2012,9,1,2,20,74.18895,-82.76888333,-99,8,-99,0,23265,2012-09-01 02:20:00,0
"463170",2012,9,1,2,30,74.18895,-82.76888333,-99,8,-99,0,23266,2012-09-01 02:30:00,0
"463170",2012,9,1,2,40,74.18895,-82.76888333,-99,8,-99,0,23267,2012-09-01 02:40:00,0
"463170",2012,9,1,2,50,74.18895,-82.76888333,-99,8,-99,0,23268,2012-09-01 02:50:00,0
"463170",2012,9,1,3,0,74.18836667,-82.79423333,-99,8,-99,0,23269,2012-09-01 03:00:00,4.6298641414627
"463170",2012,9,1,3,10,74.18836667,-82.79421667,-99,8,-99,0,23270,2012-09-01 03:10:00,0.00307092302780629
"463170",2012,9,1,3,20,74.18836667,-82.79421667,-99,8,-99,0,23271,2012-09-01 03:20:00,0
"463170",2012,9,1,3,30,74.18838333,-82.79421667,-99,8,-99,0,23272,2012-09-01 03:30:00,0.0111309548192741
"463170",2012,9,1,3,40,74.18838333,-82.79421667,-99,8,-99,0,23273,2012-09-01 03:40:00,0
"463170",2012,9,1,3,50,74.18838333,-82.79421667,-99,8,-99,0,23274,2012-09-01 03:50:00,0
"463170",2012,9,1,4,0,74.18831667,-82.82368333,-99,8,-99,0,23275,2012-09-01 04:00:00,5.3629178534238
"463170",2012,9,1,4,10,74.18833333,-82.82366667,-99,8,-99,0,23276,2012-09-01 04:10:00,0.0115327157002617
"463170",2012,9,1,4,20,74.18833333,-82.82366667,-99,8,-99,0,23277,2012-09-01 04:20:00,0
"463170",2012,9,1,4,30,74.18833333,-82.82366667,-99,8,-99,0,23278,2012-09-01 04:30:00,0
"463170",2012,9,1,4,40,74.18833333,-82.82366667,-99,8,-99,0,23279,2012-09-01 04:40:00,0
"463170",2012,9,1,4,50,74.18833333,-82.82366667,-99,8,-99,0,23280,2012-09-01 04:50:00,0
"463170",2012,9,1,5,0,74.1893,-82.854,-99,8,-99,0,23281,2012-09-01 05:00:00,5.55793281717768
"463170",2012,9,1,5,10,74.18931667,-82.85398333,-99,8,-99,0,23282,2012-09-01 05:10:00,0.0115327157002617
"463170",2012,9,1,5,20,74.18931667,-82.85398333,-99,8,-99,0,23283,2012-09-01 05:20:00,0
