"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"BUOY1.",2013,9,3,17,0,67.7994,-63.8628,2.9,10.6,0,40,4721,2013-09-03 17:00:00,0
"BUOY1.",2013,9,3,18,0,67.799,-63.8632,2.2,10.6,0,40,4722,2013-09-03 18:00:00,0
"BUOY1.",2013,9,3,19,0,67.7988,-63.8646,2,10.6,0,40,4723,2013-09-03 19:00:00,0
"BUOY1.",2013,9,3,20,0,67.7992,-63.8668,2,10.6,0,40,4724,2013-09-03 20:00:00,0
"BUOY1.",2013,9,3,21,0,67.7992,-63.867,1.8,10.4,0,40,4725,2013-09-03 21:00:00,0
"BUOY1.",2013,9,3,22,0,67.7992,-63.8668,1.6,10.4,0,40,4726,2013-09-03 22:00:00,0
"BUOY1.",2013,9,3,23,0,67.7996,-63.8666,1.3,10.4,0,40,4727,2013-09-03 23:00:00,0
"BUOY1.",2013,9,4,0,0,67.7996,-63.866,1.4,10.4,0,40,4728,2013-09-04 00:00:00,0
"BUOY1.",2013,9,4,1,0,67.7998,-63.8658,1.4,10.4,0,40,4729,2013-09-04 01:00:00,0
"BUOY1.",2013,9,4,2,0,67.7998,-63.8658,1.5,10.4,0,40,4730,2013-09-04 02:00:00,0
"BUOY1.",2013,9,4,3,0,67.7996,-63.866,1.6,10.4,0,40,4731,2013-09-04 03:00:00,0
"BUOY1.",2013,9,4,4,0,67.7994,-63.8664,1.8,10.4,0,40,4732,2013-09-04 04:00:00,0
"BUOY1.",2013,9,4,5,0,67.7992,-63.867,2.3,10.4,0,40,4733,2013-09-04 05:00:00,0
"BUOY1.",2013,9,4,6,0,67.799,-63.8678,2.6,10.4,0,40,4734,2013-09-04 06:00:00,0
"BUOY1.",2013,9,4,7,0,67.7988,-63.8688,2.9,10.4,0,40,4735,2013-09-04 07:00:00,0
"BUOY1.",2013,9,4,8,0,67.7986,-63.87,2.2,10.4,0,40,4736,2013-09-04 08:00:00,0
"BUOY1.",2013,9,4,9,0,67.7986,-63.8716,2.6,10.4,0,40,4737,2013-09-04 09:00:00,0
"BUOY1.",2013,9,4,10,0,67.7988,-63.8734,3,10.4,0,40,4738,2013-09-04 10:00:00,0
"BUOY1.",2013,9,4,11,0,67.7992,-63.875,5.1,10.4,0,40,4739,2013-09-04 11:00:00,0
"BUOY1.",2013,9,4,12,0,67.7998,-63.8762,6.1,10.6,0,40,4740,2013-09-04 12:00:00,0
"BUOY1.",2013,9,4,13,0,67.8004,-63.8766,4.1,10.6,0,40,4741,2013-09-04 13:00:00,0
"BUOY1.",2013,9,4,14,0,67.8008,-63.8766,4.4,10.6,0,40,4742,2013-09-04 14:00:00,0
"BUOY1.",2013,9,4,15,0,67.8008,-63.8766,5.7,10.6,0,40,4743,2013-09-04 15:00:00,0
"BUOY1.",2013,9,4,16,0,67.8006,-63.8766,3.5,10.6,0,40,4744,2013-09-04 16:00:00,0
"BUOY1.",2013,9,4,17,0,67.8002,-63.8764,5.2,10.6,0,40,4745,2013-09-04 17:00:00,0
"BUOY1.",2013,9,4,18,0,67.7996,-63.8758,2.1,10.6,0,40,4746,2013-09-04 18:00:00,0
"BUOY1.",2013,9,4,19,0,67.799,-63.8758,2.2,10.6,0,40,4747,2013-09-04 19:00:00,0
"BUOY1.",2013,9,4,20,0,67.7988,-63.8772,2.6,10.6,0,40,4748,2013-09-04 20:00:00,0
"BUOY1.",2013,9,4,21,0,67.7994,-63.8788,3.2,10.6,0,40,4749,2013-09-04 21:00:00,0
"BUOY1.",2013,9,4,22,0,67.8002,-63.8796,2.8,10.6,0,40,4750,2013-09-04 22:00:00,0
"BUOY1.",2013,9,4,23,0,67.8014,-63.882,2.5,10.6,0,40,4751,2013-09-04 23:00:00,0
"BUOY1.",2013,9,5,0,0,67.8026,-63.8858,2.6,10.6,0,40,4752,2013-09-05 00:00:00,0
"BUOY1.",2013,9,5,1,0,67.8046,-63.8906,2.2,10.6,0,40,4753,2013-09-05 01:00:00,0
"BUOY1.",2013,9,5,2,0,67.8058,-63.8928,2,10.4,0,40,4754,2013-09-05 02:00:00,0
"BUOY1.",2013,9,5,3,0,67.806,-63.8916,1.6,10.4,0,40,4755,2013-09-05 03:00:00,0
"BUOY1.",2013,9,5,4,0,67.806,-63.89,1.5,10.4,0,40,4756,2013-09-05 04:00:00,0
"BUOY1.",2013,9,5,5,0,67.8058,-63.8882,1.5,10.4,0,40,4757,2013-09-05 05:00:00,0
"BUOY1.",2013,9,5,6,0,67.8052,-63.8862,1.9,10.4,0,40,4758,2013-09-05 06:00:00,0
"BUOY1.",2013,9,5,7,0,67.8042,-63.8846,2,10.4,0,40,4759,2013-09-05 07:00:00,0
"BUOY1.",2013,9,5,8,0,67.8034,-63.8846,2.1,10.4,0,40,4760,2013-09-05 08:00:00,0
"BUOY1.",2013,9,5,9,0,67.8024,-63.8862,2.1,10.4,0,40,4761,2013-09-05 09:00:00,0
"BUOY1.",2013,9,5,10,0,67.802,-63.8878,2.1,10.4,0,40,4762,2013-09-05 10:00:00,0
"BUOY1.",2013,9,5,11,0,67.8018,-63.8894,1.7,10.4,0,40,4763,2013-09-05 11:00:00,0
"BUOY1.",2013,9,5,12,0,67.8018,-63.891,2.1,10.4,0,40,4764,2013-09-05 12:00:00,0
"BUOY1.",2013,9,5,13,0,67.8018,-63.8918,1.8,10.4,0,40,4765,2013-09-05 13:00:00,0
"BUOY1.",2013,9,5,14,0,67.8018,-63.8918,1.8,10.4,0,40,4766,2013-09-05 14:00:00,0
"BUOY1.",2013,9,5,15,0,67.8018,-63.891,1.7,10.4,0,40,4767,2013-09-05 15:00:00,0
"BUOY1.",2013,9,5,16,0,67.8018,-63.8898,1.4,10.4,0,40,4768,2013-09-05 16:00:00,0
"BUOY1.",2013,9,5,17,0,67.8018,-63.8888,1.4,10.4,0,40,4769,2013-09-05 17:00:00,0
"BUOY1.",2013,9,5,18,0,67.8018,-63.889,1.5,10.4,0,40,4770,2013-09-05 18:00:00,0
"BUOY1.",2013,9,5,19,0,67.8012,-63.8898,1.7,10.4,0,40,4771,2013-09-05 19:00:00,0
"BUOY1.",2013,9,5,20,0,67.8004,-63.8918,1.6,10.4,0,40,4772,2013-09-05 20:00:00,0
"BUOY1.",2013,9,5,21,0,67.8004,-63.894,1.8,10.4,0,40,4773,2013-09-05 21:00:00,0
"BUOY1.",2013,9,5,22,0,67.8016,-63.8966,1.7,10.4,0,40,4774,2013-09-05 22:00:00,0
"BUOY1.",2013,9,5,23,0,67.8038,-63.8988,1.3,10.4,0,40,4775,2013-09-05 23:00:00,0
"BUOY1.",2013,9,6,0,0,67.8048,-63.8992,1.5,10.4,0,40,4776,2013-09-06 00:00:00,0
"BUOY1.",2013,9,6,1,0,67.8054,-63.8988,1.8,10.4,0,40,4777,2013-09-06 01:00:00,0
"BUOY1.",2013,9,6,2,0,67.8058,-63.8986,1.7,10.4,0,40,4778,2013-09-06 02:00:00,0
"BUOY1.",2013,9,6,3,0,67.8056,-63.8988,1.2,10.4,0,40,4779,2013-09-06 03:00:00,0
"BUOY1.",2013,9,6,4,0,67.8052,-63.899,1.1,10.4,0,40,4780,2013-09-06 04:00:00,0
"BUOY1.",2013,9,6,5,0,67.8046,-63.8992,1,10.4,0,40,4781,2013-09-06 05:00:00,0
"BUOY1.",2013,9,6,6,0,67.8036,-63.8984,1.2,10.4,0,40,4782,2013-09-06 06:00:00,0
"BUOY1.",2013,9,6,7,0,67.8026,-63.8962,1.5,10.4,0,40,4783,2013-09-06 07:00:00,0
"BUOY1.",2013,9,6,8,0,67.8004,-63.8946,1.2,10.4,0,40,4784,2013-09-06 08:00:00,0
"BUOY1.",2013,9,6,9,0,67.7984,-63.8964,1.2,10.4,0,40,4785,2013-09-06 09:00:00,0
"BUOY1.",2013,9,6,10,0,67.7976,-63.8992,1.3,10.4,0,40,4786,2013-09-06 10:00:00,0
"BUOY1.",2013,9,6,11,0,67.798,-63.9014,1.5,10.4,0,40,4787,2013-09-06 11:00:00,0
"BUOY1.",2013,9,6,12,0,67.7984,-63.8992,1.6,10.4,0,40,4788,2013-09-06 12:00:00,0
"BUOY1.",2013,9,6,13,0,67.7978,-63.8928,1.8,10.4,0,40,4789,2013-09-06 13:00:00,0
"BUOY1.",2013,9,6,14,0,67.7956,-63.884,1.8,10.4,0,40,4790,2013-09-06 14:00:00,0
"BUOY1.",2013,9,6,15,0,67.7908,-63.8726,1.7,10.4,0,40,4791,2013-09-06 15:00:00,0
"BUOY1.",2013,9,6,16,0,67.7828,-63.8608,2,10.4,0,40,4792,2013-09-06 16:00:00,0
"BUOY1.",2013,9,6,17,0,67.7742,-63.853,2.5,10.4,0,40,4793,2013-09-06 17:00:00,0
"BUOY1.",2013,9,6,18,0,67.7636,-63.845,2.6,10.6,0,40,4794,2013-09-06 18:00:00,0
"BUOY1.",2013,9,6,19,0,67.753,-63.8386,2.3,10.6,0,40,4795,2013-09-06 19:00:00,0
"BUOY1.",2013,9,6,20,0,67.7438,-63.8368,1.8,10.6,0,40,4796,2013-09-06 20:00:00,0
"BUOY1.",2013,9,6,21,0,67.7376,-63.8394,1.6,10.6,0,40,4797,2013-09-06 21:00:00,0
"BUOY1.",2013,9,6,22,0,67.7342,-63.8424,1.3,10.6,0,40,4798,2013-09-06 22:00:00,0
"BUOY1.",2013,9,6,23,0,67.7332,-63.8484,1.1,10.6,0,40,4799,2013-09-06 23:00:00,0
"BUOY1.",2013,9,7,0,0,67.7346,-63.8558,0.9,10.6,0,40,4800,2013-09-07 00:00:00,0
"BUOY1.",2013,9,7,1,0,67.7374,-63.8618,0.8,10.4,0,40,4801,2013-09-07 01:00:00,0
"BUOY1.",2013,9,7,2,0,67.7406,-63.8642,0.7,10.4,0,40,4802,2013-09-07 02:00:00,0
"BUOY1.",2013,9,7,3,0,67.7422,-63.8608,0.7,10.4,0,40,4803,2013-09-07 03:00:00,0
"BUOY1.",2013,9,7,4,0,67.7412,-63.8518,0.7,10.4,0,40,4804,2013-09-07 04:00:00,0
"BUOY1.",2013,9,7,5,0,67.7362,-63.837,0.6,10.4,0,40,4805,2013-09-07 05:00:00,0
"BUOY1.",2013,9,7,6,0,67.7288,-63.8188,0.6,10.4,0,40,4806,2013-09-07 06:00:00,0
"BUOY1.",2013,9,7,7,0,67.7216,-63.8028,0.6,10.4,0,40,4807,2013-09-07 07:00:00,0
"BUOY1.",2013,9,7,8,0,67.7152,-63.7876,0.5,10.4,0,40,4808,2013-09-07 08:00:00,0
"BUOY1.",2013,9,7,9,0,67.7102,-63.7738,0.5,10.4,0,40,4809,2013-09-07 09:00:00,0
"BUOY1.",2013,9,7,10,0,67.7068,-63.765,0.7,10.4,0,40,4810,2013-09-07 10:00:00,0
"BUOY1.",2013,9,7,11,0,67.7058,-63.7614,1,10.4,0,40,4811,2013-09-07 11:00:00,0
"BUOY1.",2013,9,7,12,0,67.7078,-63.7646,1.4,10.4,0,40,4812,2013-09-07 12:00:00,0
"BUOY1.",2013,9,7,13,0,67.7122,-63.7684,1.6,10.4,0,40,4813,2013-09-07 13:00:00,0
"BUOY1.",2013,9,7,14,0,67.7178,-63.7692,2,10.4,0,40,4814,2013-09-07 14:00:00,0
"BUOY1.",2013,9,7,15,0,67.7222,-63.7662,2.3,10.4,0,40,4815,2013-09-07 15:00:00,0
"BUOY1.",2013,9,7,16,0,67.7248,-63.7566,2.8,10.6,0,40,4816,2013-09-07 16:00:00,0
"BUOY1.",2013,9,7,17,0,67.7246,-63.7416,2.4,10.6,0,40,4817,2013-09-07 17:00:00,0
"BUOY1.",2013,9,7,18,0,67.7216,-63.7254,3.6,10.6,0,40,4818,2013-09-07 18:00:00,0
"BUOY1.",2013,9,7,19,0,67.7168,-63.7102,2.3,10.6,0,40,4819,2013-09-07 19:00:00,0
"BUOY1.",2013,9,7,20,0,67.7118,-63.6966,1.7,10.6,0,40,4820,2013-09-07 20:00:00,0
"BUOY1.",2013,9,7,21,0,67.708,-63.6892,1.4,10.6,0,40,4821,2013-09-07 21:00:00,0
"BUOY1.",2013,9,7,22,0,67.7052,-63.6814,1.2,10.6,0,40,4822,2013-09-07 22:00:00,0
"BUOY1.",2013,9,7,23,0,67.7046,-63.6784,1.2,10.4,0,40,4823,2013-09-07 23:00:00,0
"BUOY1.",2013,9,8,0,0,67.706,-63.678,1.1,10.4,0,40,4824,2013-09-08 00:00:00,0
"BUOY1.",2013,9,8,1,0,67.709,-63.6778,1.1,10.4,0,40,4825,2013-09-08 01:00:00,0
"BUOY1.",2013,9,8,2,0,67.7128,-63.6756,1.1,10.4,0,40,4826,2013-09-08 02:00:00,0
"BUOY1.",2013,9,8,3,0,67.7166,-63.6706,1,10.4,0,40,4827,2013-09-08 03:00:00,0
"BUOY1.",2013,9,8,4,0,67.719,-63.6636,1,10.4,0,40,4828,2013-09-08 04:00:00,0
"BUOY1.",2013,9,8,5,0,67.7186,-63.6514,1.1,10.4,0,40,4829,2013-09-08 05:00:00,0
"BUOY1.",2013,9,8,6,0,67.7152,-63.6338,1,10.4,0,40,4830,2013-09-08 06:00:00,0
"BUOY1.",2013,9,8,7,0,67.7096,-63.6166,0.7,10.4,0,40,4831,2013-09-08 07:00:00,0
"BUOY1.",2013,9,8,8,0,67.7036,-63.6034,0.5,10.4,0,40,4832,2013-09-08 08:00:00,0
"BUOY1.",2013,9,8,9,0,67.6974,-63.5916,0.6,10.4,0,40,4833,2013-09-08 09:00:00,0
"BUOY1.",2013,9,8,10,0,67.6924,-63.5834,0.7,10.4,0,40,4834,2013-09-08 10:00:00,0
"BUOY1.",2013,9,8,11,0,67.6882,-63.5798,1.3,10.4,0,40,4835,2013-09-08 11:00:00,0
"BUOY1.",2013,9,8,12,0,67.6848,-63.5794,1.6,10.4,0,40,4836,2013-09-08 12:00:00,0
"BUOY1.",2013,9,8,13,0,67.6834,-63.582,1.7,10.4,0,40,4837,2013-09-08 13:00:00,0
"BUOY1.",2013,9,8,14,0,67.6836,-63.5858,2.3,10.4,0,40,4838,2013-09-08 14:00:00,0
"BUOY1.",2013,9,8,15,0,67.6844,-63.5894,2.5,10.4,0,40,4839,2013-09-08 15:00:00,0
"BUOY1.",2013,9,8,16,0,67.6848,-63.591,2.6,10.4,0,40,4840,2013-09-08 16:00:00,0
"BUOY1.",2013,9,8,17,0,67.6842,-63.5882,2.6,10.6,0,40,4841,2013-09-08 17:00:00,0
"BUOY1.",2013,9,8,18,0,67.6822,-63.5806,2.1,10.6,0,40,4842,2013-09-08 18:00:00,0
"BUOY1.",2013,9,8,19,0,67.679,-63.5706,1.9,10.6,0,40,4843,2013-09-08 19:00:00,0
"BUOY1.",2013,9,8,20,0,67.6736,-63.5568,1.5,10.6,0,40,4844,2013-09-08 20:00:00,0
"BUOY1.",2013,9,8,21,0,67.6666,-63.5436,1.3,10.6,0,40,4845,2013-09-08 21:00:00,0
"BUOY1.",2013,9,8,22,0,67.6586,-63.5328,1.1,10.6,0,40,4846,2013-09-08 22:00:00,0
"BUOY1.",2013,9,8,23,0,67.6504,-63.5278,1,10.6,0,40,4847,2013-09-08 23:00:00,0
"BUOY1.",2013,9,9,0,0,67.6438,-63.5296,0.9,10.4,0,40,4848,2013-09-09 00:00:00,0
"BUOY1.",2013,9,9,1,0,67.6398,-63.5366,0.8,10.4,0,40,4849,2013-09-09 01:00:00,0
"BUOY1.",2013,9,9,2,0,67.6384,-63.5436,0.8,10.4,0,40,4850,2013-09-09 02:00:00,0
"BUOY1.",2013,9,9,3,0,67.6388,-63.5514,0.7,10.4,0,40,4851,2013-09-09 03:00:00,0
"BUOY1.",2013,9,9,4,0,67.6396,-63.557,0.7,10.4,0,40,4852,2013-09-09 04:00:00,0
"BUOY1.",2013,9,9,5,0,67.64,-63.5558,0.7,10.4,0,40,4853,2013-09-09 05:00:00,0
"BUOY1.",2013,9,9,6,0,67.6376,-63.5458,0.7,10.4,0,40,4854,2013-09-09 06:00:00,0
"BUOY1.",2013,9,9,7,0,67.6326,-63.5316,0.7,10.4,0,40,4855,2013-09-09 07:00:00,0
"BUOY1.",2013,9,9,8,0,67.626,-63.513,0.7,10.4,0,40,4856,2013-09-09 08:00:00,0
"BUOY1.",2013,9,9,9,0,67.6174,-63.4968,0.7,10.4,0,40,4857,2013-09-09 09:00:00,0
"BUOY1.",2013,9,9,10,0,67.6062,-63.4846,0.7,10.4,0,40,4858,2013-09-09 10:00:00,0
"BUOY1.",2013,9,9,11,0,67.5936,-63.4792,0.8,10.4,0,40,4859,2013-09-09 11:00:00,0
"BUOY1.",2013,9,9,12,0,67.5822,-63.483,0.9,10.4,0,40,4860,2013-09-09 12:00:00,0
"BUOY1.",2013,9,9,13,0,67.5728,-63.494,1.1,10.4,0,40,4861,2013-09-09 13:00:00,0
"BUOY1.",2013,9,9,14,0,67.566,-63.5094,1.3,10.4,0,40,4862,2013-09-09 14:00:00,0
"BUOY1.",2013,9,9,15,0,67.5622,-63.5266,1.4,10.4,0,40,4863,2013-09-09 15:00:00,0
"BUOY1.",2013,9,9,16,0,67.5616,-63.5394,1.5,10.4,0,40,4864,2013-09-09 16:00:00,0
"BUOY1.",2013,9,9,17,0,67.5626,-63.5422,1.5,10.4,0,40,4865,2013-09-09 17:00:00,0
"BUOY1.",2013,9,9,18,0,67.5624,-63.5342,1.3,10.4,0,40,4866,2013-09-09 18:00:00,0
"BUOY1.",2013,9,9,19,0,67.559,-63.5198,1.2,10.4,0,40,4867,2013-09-09 19:00:00,0
"BUOY1.",2013,9,9,20,0,67.5526,-63.5004,1.1,10.4,0,40,4868,2013-09-09 20:00:00,0
"BUOY1.",2013,9,9,21,0,67.5436,-63.4818,1,10.4,0,40,4869,2013-09-09 21:00:00,0
"BUOY1.",2013,9,9,22,0,67.5328,-63.4664,0.9,10.4,0,40,4870,2013-09-09 22:00:00,0
"BUOY1.",2013,9,9,23,0,67.5212,-63.4584,0.8,10.4,0,40,4871,2013-09-09 23:00:00,0
"BUOY1.",2013,9,10,0,0,67.511,-63.4602,0.7,10.4,0,40,4872,2013-09-10 00:00:00,0
"BUOY1.",2013,9,10,1,0,67.5028,-63.4704,0.6,10.4,0,40,4873,2013-09-10 01:00:00,0
"BUOY1.",2013,9,10,2,0,67.4968,-63.485,0.6,10.4,0,40,4874,2013-09-10 02:00:00,0
"BUOY1.",2013,9,10,3,0,67.4922,-63.4988,0.6,10.4,0,40,4875,2013-09-10 03:00:00,0
"BUOY1.",2013,9,10,4,0,67.4884,-63.5086,0.6,10.4,0,40,4876,2013-09-10 04:00:00,0
"BUOY1.",2013,9,10,5,0,67.4852,-63.5108,0.5,10.4,0,40,4877,2013-09-10 05:00:00,0
"BUOY1.",2013,9,10,6,0,67.4808,-63.5056,0.6,10.4,0,40,4878,2013-09-10 06:00:00,0
"BUOY1.",2013,9,10,7,0,67.475,-63.4956,0.6,10.4,0,40,4879,2013-09-10 07:00:00,0
"BUOY1.",2013,9,10,8,0,67.4676,-63.4822,0.6,10.4,0,40,4880,2013-09-10 08:00:00,0
"BUOY1.",2013,9,10,9,0,67.4586,-63.4676,0.6,10.4,0,40,4881,2013-09-10 09:00:00,0
"BUOY1.",2013,9,10,10,0,67.4484,-63.4542,0.6,10.4,0,40,4882,2013-09-10 10:00:00,0
"BUOY1.",2013,9,10,11,0,67.4376,-63.4466,0.7,10.4,0,40,4883,2013-09-10 11:00:00,0
"BUOY1.",2013,9,10,12,0,67.4266,-63.4446,0.7,10.4,0,40,4884,2013-09-10 12:00:00,0
"BUOY1.",2013,9,10,13,0,67.4156,-63.4474,0.7,10.4,0,40,4885,2013-09-10 13:00:00,0
"BUOY1.",2013,9,10,14,0,67.405,-63.451,0.8,10.4,0,40,4886,2013-09-10 14:00:00,0
"BUOY1.",2013,9,10,15,0,67.3956,-63.4504,0.9,10.4,0,40,4887,2013-09-10 15:00:00,0
"BUOY1.",2013,9,10,16,0,67.387,-63.443,0.9,10.4,0,40,4888,2013-09-10 16:00:00,0
"BUOY1.",2013,9,10,17,0,67.3784,-63.4312,0.9,10.4,0,40,4889,2013-09-10 17:00:00,0
"BUOY1.",2013,9,10,18,0,67.3748,-63.44,0.9,10.4,0,40,4890,2013-09-10 18:00:00,0
"BUOY1.",2013,9,10,19,0,67.369,-63.4424,0.9,10.4,0,40,4891,2013-09-10 19:00:00,0
"BUOY1.",2013,9,10,20,0,67.3638,-63.4404,0.8,10.4,0,40,4892,2013-09-10 20:00:00,0
"BUOY1.",2013,9,10,21,0,67.3638,-63.4404,0.8,10.4,0,40,4893,2013-09-10 21:00:00,0
"BUOY1.",2013,9,10,22,0,67.3638,-63.4404,0.7,10.4,0,40,4894,2013-09-10 22:00:00,0
"BUOY1.",2013,9,10,23,0,67.3638,-63.4404,0.7,10.4,0,40,4895,2013-09-10 23:00:00,0
"BUOY1.",2013,9,11,0,0,67.3638,-63.4402,0.7,10.4,0,40,4896,2013-09-11 00:00:00,0
"BUOY1.",2013,9,11,1,0,67.3638,-63.4404,0.7,10.4,0,40,4897,2013-09-11 01:00:00,0
"BUOY1.",2013,9,11,2,0,67.3638,-63.4404,0.7,10.4,0,40,4898,2013-09-11 02:00:00,0
"BUOY1.",2013,9,11,3,0,67.3638,-63.4404,0.7,10.4,0,40,4899,2013-09-11 03:00:00,0
"BUOY1.",2013,9,11,4,0,67.3638,-63.4404,0.7,10.4,0,40,4900,2013-09-11 04:00:00,0
"BUOY1.",2013,9,11,5,0,67.3638,-63.4404,0.7,10.4,0,40,4901,2013-09-11 05:00:00,0
"BUOY1.",2013,9,11,6,0,67.3638,-63.4404,0.7,10.4,0,40,4902,2013-09-11 06:00:00,0
"BUOY1.",2013,9,11,7,0,67.3638,-63.4404,0.7,10.4,0,40,4903,2013-09-11 07:00:00,0
"BUOY1.",2013,9,11,8,0,67.3638,-63.4408,0.7,10.4,0,40,4904,2013-09-11 08:00:00,0
"BUOY1.",2013,9,11,9,0,67.364,-63.443,0.7,10.4,0,40,4905,2013-09-11 09:00:00,0
"BUOY1.",2013,9,11,10,0,67.364,-63.444,0.7,10.4,0,40,4906,2013-09-11 10:00:00,0
"BUOY1.",2013,9,11,11,0,67.364,-63.4436,0.7,10.4,0,40,4907,2013-09-11 11:00:00,0
"BUOY1.",2013,9,11,12,0,67.364,-63.4414,0.9,10.4,0,40,4908,2013-09-11 12:00:00,0
"BUOY1.",2013,9,11,13,0,67.3638,-63.44,1.3,10.4,0,40,4909,2013-09-11 13:00:00,0
"BUOY1.",2013,9,11,14,0,67.3638,-63.4402,1.7,10.4,0,40,4910,2013-09-11 14:00:00,0
"BUOY1.",2013,9,11,15,0,67.3638,-63.4402,2,10.4,0,40,4911,2013-09-11 15:00:00,0
"BUOY1.",2013,9,11,16,0,67.3638,-63.4402,2.3,10.6,0,40,4912,2013-09-11 16:00:00,0
"BUOY1.",2013,9,11,17,0,67.3638,-63.4402,2.3,10.6,0,40,4913,2013-09-11 17:00:00,0
"BUOY1.",2013,9,11,18,0,67.3638,-63.44,2.6,10.6,0,40,4914,2013-09-11 18:00:00,0
"BUOY1.",2013,9,11,19,0,67.3638,-63.44,2.2,10.6,0,40,4915,2013-09-11 19:00:00,0
"BUOY1.",2013,9,11,20,0,67.3638,-63.4402,1.9,10.6,0,40,4916,2013-09-11 20:00:00,0
"BUOY1.",2013,9,11,21,0,67.3638,-63.44,1.6,10.6,0,40,4917,2013-09-11 21:00:00,0
"BUOY1.",2013,9,11,22,0,67.3638,-63.44,1.3,10.6,0,40,4918,2013-09-11 22:00:00,0
"BUOY1.",2013,9,11,23,0,67.3638,-63.44,1,10.6,0,40,4919,2013-09-11 23:00:00,0
"BUOY1.",2013,9,12,0,0,67.3638,-63.44,0.8,10.6,0,40,4920,2013-09-12 00:00:00,0
"BUOY1.",2013,9,12,1,0,67.3638,-63.44,0.7,10.6,0,40,4921,2013-09-12 01:00:00,0
"BUOY1.",2013,9,12,2,0,67.3638,-63.4402,0.5,10.4,0,40,4922,2013-09-12 02:00:00,0
"BUOY1.",2013,9,12,3,0,67.3638,-63.44,0.5,10.4,0,40,4923,2013-09-12 03:00:00,0
"BUOY1.",2013,9,12,4,0,67.3638,-63.44,0.5,10.4,0,40,4924,2013-09-12 04:00:00,0
"BUOY1.",2013,9,12,5,0,67.3638,-63.44,0.5,10.4,0,40,4925,2013-09-12 05:00:00,0
"BUOY1.",2013,9,12,6,0,67.3638,-63.44,0.5,10.4,0,40,4926,2013-09-12 06:00:00,0
"BUOY1.",2013,9,12,7,0,67.3638,-63.44,0.5,10.4,0,40,4927,2013-09-12 07:00:00,0
"BUOY1.",2013,9,12,8,0,67.3638,-63.4402,0.4,10.4,0,40,4928,2013-09-12 08:00:00,0
"BUOY1.",2013,9,12,9,0,67.3638,-63.44,0.4,10.4,0,40,4929,2013-09-12 09:00:00,0
"BUOY1.",2013,9,12,10,0,67.3638,-63.4402,0.3,10.4,0,40,4930,2013-09-12 10:00:00,0
"BUOY1.",2013,9,12,11,0,67.364,-63.4412,0.3,10.4,0,40,4931,2013-09-12 11:00:00,0
"BUOY1.",2013,9,12,12,0,67.364,-63.4428,0.3,10.4,0,40,4932,2013-09-12 12:00:00,0
"BUOY1.",2013,9,12,13,0,67.3642,-63.4444,0.6,10.4,0,40,4933,2013-09-12 13:00:00,0
"BUOY1.",2013,9,12,14,0,67.3642,-63.4456,0.8,10.4,0,40,4934,2013-09-12 14:00:00,0
"BUOY1.",2013,9,12,15,0,67.364,-63.4456,0.9,10.4,0,40,4935,2013-09-12 15:00:00,0
"BUOY1.",2013,9,12,16,0,67.3642,-63.4458,1,10.4,0,40,4936,2013-09-12 16:00:00,0
"BUOY1.",2013,9,12,17,0,67.3642,-63.4458,0.9,10.4,0,40,4937,2013-09-12 17:00:00,0
"BUOY1.",2013,9,12,18,0,67.3642,-63.4464,0.8,10.4,0,40,4938,2013-09-12 18:00:00,0
"BUOY1.",2013,9,12,19,0,67.3642,-63.447,0.8,10.4,0,40,4939,2013-09-12 19:00:00,0
"BUOY1.",2013,9,12,20,0,67.3642,-63.447,0.7,10.4,0,40,4940,2013-09-12 20:00:00,0
"BUOY1.",2013,9,12,21,0,67.3642,-63.447,0.7,10.4,0,40,4941,2013-09-12 21:00:00,0
"BUOY1.",2013,9,12,22,0,67.3642,-63.4478,0.6,10.4,0,40,4942,2013-09-12 22:00:00,0
"BUOY1.",2013,9,12,23,0,67.3644,-63.45,0.5,10.4,0,40,4943,2013-09-12 23:00:00,0
"BUOY1.",2013,9,13,0,0,67.3652,-63.4552,0.3,10.4,0,40,4944,2013-09-13 00:00:00,0
"BUOY1.",2013,9,13,1,0,67.3668,-63.4642,0.2,10.4,0,40,4945,2013-09-13 01:00:00,0
"BUOY1.",2013,9,13,2,0,67.3688,-63.4768,0,10.4,0,40,4946,2013-09-13 02:00:00,0
"BUOY1.",2013,9,13,3,0,67.3712,-63.4926,-0.2,10.4,0,40,4947,2013-09-13 03:00:00,0
"BUOY1.",2013,9,13,4,0,67.3734,-63.5094,-0.3,10.4,0,40,4948,2013-09-13 04:00:00,0
"BUOY1.",2013,9,13,5,0,67.376,-63.5252,-0.4,10.4,0,40,4949,2013-09-13 05:00:00,0
"BUOY1.",2013,9,13,6,0,67.3792,-63.5394,-0.6,10.4,0,40,4950,2013-09-13 06:00:00,0
"BUOY1.",2013,9,13,7,0,67.383,-63.5514,-0.7,10.4,0,40,4951,2013-09-13 07:00:00,0
"BUOY1.",2013,9,13,8,0,67.3872,-63.5606,-0.8,10.4,0,40,4952,2013-09-13 08:00:00,0
"BUOY1.",2013,9,13,9,0,67.3916,-63.5664,-0.9,10.4,0,40,4953,2013-09-13 09:00:00,0
"BUOY1.",2013,9,13,10,0,67.3958,-63.569,-1,10.4,0,40,4954,2013-09-13 10:00:00,0
