"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"460170",2014,1,31,22,0,79.5764166667,-67.7834,-99,-99,-99,-99,743,2014-01-31 22:00:00,0.000329237507163315
"460170",2014,1,31,23,0,79.5763666667,-67.7832,-99,-99,-99,-99,744,2014-01-31 23:00:00,0.00687073794301753
"460170",2014,2,1,0,0,79.5764333333,-67.7834333333,-99,-99,-99,-99,745,2014-02-01 00:00:00,0.0087841241508179
"460170",2014,2,1,1,0,79.5764166667,-67.7834,-99,-99,-99,-99,746,2014-02-01 01:00:00,0.00197313734673706
"460170",2014,2,1,2,0,79.5764,-67.7834833333,-99,-99,-99,-99,747,2014-02-01 02:00:00,0.00250198844144211
"460170",2014,2,1,3,0,79.5764,-67.78345,-99,-99,-99,-99,748,2014-02-01 03:00:00,0.000672053247280037
"460170",2014,2,1,4,0,79.5763666667,-67.7833166667,-99,-99,-99,-99,749,2014-02-01 04:00:00,0.0045808206307568
"460170",2014,2,1,5,0,79.5763833333,-67.7833833333,-99,-99,-99,-99,750,2014-02-01 05:00:00,0.00229090324776659
"460170",2014,2,1,6,0,79.5764,-67.7833833333,-99,-99,-99,-99,751,2014-02-01 06:00:00,0.00185759213318007
"460170",2014,2,1,7,0,79.5764,-67.7834666667,-99,-99,-99,-99,752,2014-02-01 07:00:00,0.00167878847363239
"460170",2014,2,1,8,0,79.5764166667,-67.7835666667,-99,-99,-99,-99,753,2014-02-01 08:00:00,0.00273815310294771
"460170",2014,2,1,9,0,79.5764,-67.78355,-99,-99,-99,-99,754,2014-02-01 09:00:00,0.0018841477537688
"460170",2014,2,1,10,0,79.5764166667,-67.7835,-99,-99,-99,-99,755,2014-02-01 10:00:00,0.0021102900019645
"460170",2014,2,1,11,0,79.57645,-67.7835333333,-99,-99,-99,-99,756,2014-02-01 11:00:00,0.00377069188012168
"460170",2014,2,1,12,0,79.5764333333,-67.7835,-99,-99,-99,-99,757,2014-02-01 12:00:00,0.00197313734673706
"460170",2014,2,1,13,0,79.5764,-67.7834,-99,-99,-99,-99,758,2014-02-01 13:00:00,0.00422271971509511
"460170",2014,2,1,14,0,79.5764,-67.78355,-99,-99,-99,-99,759,2014-02-01 14:00:00,0.00302050367604957
"460170",2014,2,1,15,0,79.5763833333,-67.7834166667,-99,-99,-99,-99,760,2014-02-01 15:00:00,0.00326482333142849
"460170",2014,2,1,16,0,79.5763666667,-67.78335,-99,-99,-99,-99,761,2014-02-01 16:00:00,0.00229090324776659
"460170",2014,2,1,17,0,79.5764,-67.7834333333,-99,-99,-99,-99,762,2014-02-01 17:00:00,0.00407355195599376
"460170",2014,2,1,18,0,79.5764,-67.7833666667,-99,-99,-99,-99,763,2014-02-01 18:00:00,0.00134410649456008
"460170",2014,2,1,19,0,79.5763666667,-67.7831833333,-99,-99,-99,-99,764,2014-02-01 19:00:00,0.0052351179372066
"460170",2014,2,1,20,0,79.5764,-67.7834,-99,-99,-99,-99,765,2014-02-01 20:00:00,0.00572863801538158
"460170",2014,2,1,21,0,79.5764166667,-67.78355,-99,-99,-99,-99,766,2014-02-01 21:00:00,0.00354472253906254
"460170",2014,2,1,22,0,79.5764166667,-67.78355,-99,-99,-99,-99,767,2014-02-01 22:00:00,0
"460170",2014,2,1,23,0,79.5763833333,-67.7833166667,-99,-99,-99,-99,768,2014-02-01 23:00:00,0.00598844320621531
"460170",2014,2,2,0,0,79.5764166667,-67.78345,-99,-99,-99,-99,769,2014-02-02 00:00:00,0.0045808206307568
"460170",2014,2,2,1,0,79.5764166667,-67.7835333333,-99,-99,-99,-99,770,2014-02-02 01:00:00,0.001676095948285
"460170",2014,2,2,2,0,79.5764333333,-67.7833833333,-99,-99,-99,-99,771,2014-02-02 02:00:00,0.00354472253906254
"460170",2014,2,2,3,0,79.5764,-67.7836166667,-99,-99,-99,-99,772,2014-02-02 03:00:00,0.00598768894672416
"460170",2014,2,2,4,0,79.5763833333,-67.78345,-99,-99,-99,-99,773,2014-02-02 04:00:00,0.00383600552381161
"460170",2014,2,2,5,0,79.57635,-67.7833833333,-99,-99,-99,-99,774,2014-02-02 05:00:00,0.00394627469347416
"460170",2014,2,2,6,0,79.5763833333,-67.78345,-99,-99,-99,-99,775,2014-02-02 06:00:00,0.00394627469347416
"460170",2014,2,2,7,0,79.5764833333,-67.7837666667,-99,-99,-99,-99,776,2014-02-02 07:00:00,0.0128297059554381
"460170",2014,2,2,8,0,79.5764,-67.7835333333,-99,-99,-99,-99,777,2014-02-02 08:00:00,0.0103992504059436
"460170",2014,2,2,9,0,79.5764333333,-67.7836,-99,-99,-99,-99,778,2014-02-02 09:00:00,0.00394627469347416
"460170",2014,2,2,10,0,79.5764,-67.7835666667,-99,-99,-99,-99,779,2014-02-02 10:00:00,0.00377069188012168
"460170",2014,2,2,11,0,79.5764166667,-67.78355,-99,-99,-99,-99,780,2014-02-02 11:00:00,0.0018841477537688
"460170",2014,2,2,12,0,79.57645,-67.78355,-99,-99,-99,-99,781,2014-02-02 12:00:00,0.00371031827309139
"460170",2014,2,2,13,0,79.5764166667,-67.78345,-99,-99,-99,-99,782,2014-02-02 13:00:00,0.00422164999507412
"460170",2014,2,2,14,0,79.5764,-67.7836166667,-99,-99,-99,-99,783,2014-02-02 14:00:00,0.00383482793191163
"460170",2014,2,2,15,0,79.57645,-67.78355,-99,-99,-99,-99,784,2014-02-02 15:00:00,0.0057254834787903
"460170",2014,2,2,16,0,79.5763833333,-67.7834833333,-99,-99,-99,-99,785,2014-02-02 16:00:00,0.00754198263924088
"460170",2014,2,2,17,0,79.5763833333,-67.7835833333,-99,-99,-99,-99,786,2014-02-02 17:00:00,0.00201615974184012
"460170",2014,2,2,18,0,79.5764166667,-67.7836,-99,-99,-99,-99,787,2014-02-02 18:00:00,0.00372610951732536
"460170",2014,2,2,19,0,79.5763833333,-67.7837,-99,-99,-99,-99,788,2014-02-02 19:00:00,0.00422271971509511
"460170",2014,2,2,20,0,79.5763833333,-67.7835333333,-99,-99,-99,-99,789,2014-02-02 20:00:00,0.00335757694726482
"460170",2014,2,2,21,0,79.5764833333,-67.7831333333,-99,-99,-99,-99,790,2014-02-02 21:00:00,0.0137414758860371
"460170",2014,2,2,22,0,79.5764333333,-67.7834666667,-99,-99,-99,-99,791,2014-02-02 22:00:00,0.00872065160419335
"460170",2014,2,2,23,0,79.5764333333,-67.7835166667,-99,-99,-99,-99,792,2014-02-02 23:00:00,0.00101031756484087
"460170",2014,2,3,0,0,79.57645,-67.7835,-99,-99,-99,-99,793,2014-02-03 00:00:00,0.00188654336535782
"460170",2014,2,3,1,0,79.57645,-67.7834,-99,-99,-99,-99,794,2014-02-03 01:00:00,0.00201167439759262
"460170",2014,2,3,2,0,79.5764333333,-67.78345,-99,-99,-99,-99,795,2014-02-03 02:00:00,0.00211242917129425
"460170",2014,2,3,3,0,79.5764,-67.7835166667,-99,-99,-99,-99,796,2014-02-03 03:00:00,0.00394627469347416
"460170",2014,2,3,4,0,79.5763833333,-67.7835666667,-99,-99,-99,-99,797,2014-02-03 04:00:00,0.00211242917129425
"460170",2014,2,3,5,0,79.5763833333,-67.7835333333,-99,-99,-99,-99,798,2014-02-03 05:00:00,0.000672053247280037
"460170",2014,2,3,6,0,79.5763833333,-67.7836,-99,-99,-99,-99,799,2014-02-03 06:00:00,0.00134410649456008
"460170",2014,2,3,7,0,79.5764,-67.7834833333,-99,-99,-99,-99,800,2014-02-03 07:00:00,0.00299497572013328
"460170",2014,2,3,8,0,79.5764333333,-67.7837,-99,-99,-99,-99,801,2014-02-03 08:00:00,0.00572863801538158
"460170",2014,2,3,9,0,79.5763833333,-67.7835,-99,-99,-99,-99,802,2014-02-03 09:00:00,0.00687073794301753
"460170",2014,2,3,10,0,79.5764,-67.7835833333,-99,-99,-99,-99,803,2014-02-03 10:00:00,0.00250379297715556
"460170",2014,2,3,11,0,79.5764,-67.7837333333,-99,-99,-99,-99,804,2014-02-03 11:00:00,0.00302050367604957
"460170",2014,2,3,12,0,79.5764166667,-67.78365,-99,-99,-99,-99,805,2014-02-03 12:00:00,0.00250198844144211
"460170",2014,2,3,13,0,79.57635,-67.7831,-99,-99,-99,-99,806,2014-02-03 13:00:00,0.0133337803140992
"460170",2014,2,3,14,0,79.5763833333,-67.78365,-99,-99,-99,-99,807,2014-02-03 14:00:00,0.0116821336312781
"460170",2014,2,3,15,0,79.5763833333,-67.7836333333,-99,-99,-99,-99,808,2014-02-03 15:00:00,0.000342681262205431
"460170",2014,2,3,16,0,79.5763666667,-67.7835833333,-99,-99,-99,-99,809,2014-02-03 16:00:00,0.00211242917129425
"460170",2014,2,3,17,0,79.5763833333,-67.7835,-99,-99,-99,-99,810,2014-02-03 17:00:00,0.00250198844144211
"460170",2014,2,3,18,0,79.5764,-67.7836666667,-99,-99,-99,-99,811,2014-02-03 18:00:00,0.00383600552381161
"460170",2014,2,3,19,0,79.5764833333,-67.7838166667,-99,-99,-99,-99,812,2014-02-03 19:00:00,0.00975612085961713
"460170",2014,2,3,20,0,79.5764,-67.7835833333,-99,-99,-99,-99,813,2014-02-03 20:00:00,0.0103992504059436
"460170",2014,2,3,21,0,79.5764333333,-67.7831,-99,-99,-99,-99,814,2014-02-03 21:00:00,0.0104179092333007
"460170",2014,2,3,22,0,79.5764166667,-67.7837,-99,-99,-99,-99,815,2014-02-03 22:00:00,0.0122258289454121
"460170",2014,2,3,23,0,79.5764333333,-67.7835833333,-99,-99,-99,-99,816,2014-02-03 23:00:00,0.00299346729610401
"460170",2014,2,4,0,0,79.5764666667,-67.78355,-99,-99,-99,-99,817,2014-02-04 00:00:00,0.0037718894954862
"460170",2014,2,4,1,0,79.57645,-67.78355,-99,-99,-99,-99,818,2014-02-04 01:00:00,0.00185515913654568
"460170",2014,2,4,2,0,79.5764666667,-67.7837,-99,-99,-99,-99,819,2014-02-04 02:00:00,0.00354472253906254
"460170",2014,2,4,3,0,79.5764166667,-67.7835833333,-99,-99,-99,-99,820,2014-02-04 03:00:00,0.00604175495526436
"460170",2014,2,4,4,0,79.57635,-67.7835833333,-99,-99,-99,-99,821,2014-02-04 04:00:00,0.00742124516923486
"460170",2014,2,4,5,0,79.5764,-67.78355,-99,-99,-99,-99,822,2014-02-04 05:00:00,0.00560671271563874
"460170",2014,2,4,6,0,79.5764,-67.78365,-99,-99,-99,-99,823,2014-02-04 06:00:00,0.00201391831842139
"460170",2014,2,4,7,0,79.5764,-67.7837,-99,-99,-99,-99,824,2014-02-04 07:00:00,0.00100583719879631
"460170",2014,2,4,8,0,79.5763833333,-67.7836,-99,-99,-99,-99,825,2014-02-04 08:00:00,0.00273980209623355
"460170",2014,2,4,9,0,79.5762833333,-67.7837833333,-99,-99,-99,-99,826,2014-02-04 09:00:00,0.0117288214519454
"460170",2014,2,4,10,0,79.5764,-67.7836,-99,-99,-99,-99,827,2014-02-04 10:00:00,0.0135020832887543
"460170",2014,2,4,11,0,79.5764,-67.7836833333,-99,-99,-99,-99,828,2014-02-04 11:00:00,0.00167878847363239
"460170",2014,2,4,12,0,79.5764166667,-67.78355,-99,-99,-99,-99,829,2014-02-04 12:00:00,0.00326343963849436
"460170",2014,2,4,13,0,79.5764166667,-67.78355,-99,-99,-99,-99,830,2014-02-04 13:00:00,0
"460170",2014,2,4,14,0,79.5764,-67.7836166667,-99,-99,-99,-99,831,2014-02-04 14:00:00,0.00228893088128146
"460170",2014,2,4,15,0,79.5764,-67.7835666667,-99,-99,-99,-99,832,2014-02-04 15:00:00,0.00100583719879631
"460170",2014,2,4,16,0,79.5763666667,-67.7836166667,-99,-99,-99,-99,833,2014-02-04 16:00:00,0.00384541327680939
"460170",2014,2,4,17,0,79.5764166667,-67.7835833333,-99,-99,-99,-99,834,2014-02-04 17:00:00,0.00560671271563874
"460170",2014,2,4,18,0,79.5764,-67.78335,-99,-99,-99,-99,835,2014-02-04 18:00:00,0.00505248183143638
"460170",2014,2,4,19,0,79.5763666667,-67.78345,-99,-99,-99,-99,836,2014-02-04 19:00:00,0.00422271971509511
"460170",2014,2,4,20,0,79.5763833333,-67.7836333333,-99,-99,-99,-99,837,2014-02-04 20:00:00,0.00413299087232656
"460170",2014,2,4,21,0,79.5764,-67.78355,-99,-99,-99,-99,838,2014-02-04 21:00:00,0.00250379297715556
"460170",2014,2,4,22,0,79.5764,-67.7835,-99,-99,-99,-99,839,2014-02-04 22:00:00,0.00100583719879631
"460170",2014,2,4,23,0,79.5764166667,-67.78375,-99,-99,-99,-99,840,2014-02-04 23:00:00,0.00536549399888138
"460170",2014,2,5,0,0,79.5764333333,-67.7836333333,-99,-99,-99,-99,841,2014-02-05 00:00:00,0.00299346729610401
"460170",2014,2,5,1,0,79.5764166667,-67.7831333333,-99,-99,-99,-99,842,2014-02-05 01:00:00,0.0102399392808966
"460170",2014,2,5,2,0,79.5764166667,-67.7837,-99,-99,-99,-99,843,2014-02-05 02:00:00,0.011412643535277
"460170",2014,2,5,3,0,79.5764166667,-67.7836333333,-99,-99,-99,-99,844,2014-02-05 03:00:00,0.00134074201745712
"460170",2014,2,5,4,0,79.5764,-67.7836166667,-99,-99,-99,-99,845,2014-02-05 04:00:00,0.0018841477537688
"460170",2014,2,5,5,0,79.5764166667,-67.7836833333,-99,-99,-99,-99,846,2014-02-05 05:00:00,0.00228893088128146
"460170",2014,2,5,6,0,79.5764166667,-67.7836,-99,-99,-99,-99,847,2014-02-05 06:00:00,0.001676095948285
"460170",2014,2,5,7,0,79.5764,-67.7832333333,-99,-99,-99,-99,848,2014-02-05 07:00:00,0.00761409932974254
"460170",2014,2,5,8,0,79.5764,-67.7835833333,-99,-99,-99,-99,849,2014-02-05 08:00:00,0.00704919467039387
"460170",2014,2,5,9,0,79.5763833333,-67.7836333333,-99,-99,-99,-99,850,2014-02-05 09:00:00,0.00211242917129425
"460170",2014,2,5,10,0,79.5763833333,-67.7836,-99,-99,-99,-99,851,2014-02-05 10:00:00,0.000672053247280037
"460170",2014,2,5,11,0,79.5763833333,-67.7836833333,-99,-99,-99,-99,852,2014-02-05 11:00:00,0.00167878847363239
"460170",2014,2,5,12,0,79.5764,-67.7835833333,-99,-99,-99,-99,853,2014-02-05 12:00:00,0.00273980209623355
"460170",2014,2,5,13,0,79.5764166667,-67.7836666667,-99,-99,-99,-99,854,2014-02-05 13:00:00,0.00250198844144211
"460170",2014,2,5,14,0,79.5764166667,-67.7834666667,-99,-99,-99,-99,855,2014-02-05 14:00:00,0.00402783663684282
"460170",2014,2,5,15,0,79.5764333333,-67.7836166667,-99,-99,-99,-99,856,2014-02-05 15:00:00,0.00354472253906254
"460170",2014,2,5,16,0,79.5763833333,-67.7836666667,-99,-99,-99,-99,857,2014-02-05 16:00:00,0.00565643707460871
"460170",2014,2,5,17,0,79.5764,-67.78365,-99,-99,-99,-99,858,2014-02-05 17:00:00,0.00188654336535782
"460170",2014,2,5,18,0,79.5764333333,-67.78365,-99,-99,-99,-99,859,2014-02-05 18:00:00,0.00371153536949057
"460170",2014,2,5,19,0,79.57635,-67.7832833333,-99,-99,-99,-99,860,2014-02-05 19:00:00,0.0118571221192885
"460170",2014,2,5,20,0,79.5764333333,-67.7835,-99,-99,-99,-99,861,2014-02-05 20:00:00,0.0102518413215737
"460170",2014,2,5,21,0,79.5763833333,-67.7834833333,-99,-99,-99,-99,862,2014-02-05 21:00:00,0.00557601732822348
"460170",2014,2,5,22,0,79.5763833333,-67.7835166667,-99,-99,-99,-99,863,2014-02-05 22:00:00,0.000672053247280037
"460170",2014,2,5,23,0,79.57635,-67.7834833333,-99,-99,-99,-99,864,2014-02-05 23:00:00,0.00377069188012168
"460170",2014,2,6,0,0,79.57635,-67.7835333333,-99,-99,-99,-99,865,2014-02-06 00:00:00,0.00100583719879631
"460170",2014,2,6,1,0,79.5763666667,-67.7837,-99,-99,-99,-99,866,2014-02-06 01:00:00,0.00383600552381161
"460170",2014,2,6,2,0,79.5764,-67.7836,-99,-99,-99,-99,867,2014-02-06 02:00:00,0.00422271971509511
"460170",2014,2,6,3,0,79.5764333333,-67.7837,-99,-99,-99,-99,868,2014-02-06 03:00:00,0.00422271971509511
"460170",2014,2,6,4,0,79.5763833333,-67.78365,-99,-99,-99,-99,869,2014-02-06 04:00:00,0.00565643707460871
"460170",2014,2,6,5,0,79.5764,-67.7835833333,-99,-99,-99,-99,870,2014-02-06 05:00:00,0.00229090324776659
"460170",2014,2,6,6,0,79.5763833333,-67.7835666667,-99,-99,-99,-99,871,2014-02-06 06:00:00,0.00188654336535782
"460170",2014,2,6,7,0,79.57655,-67.78275,-99,-99,-99,-99,872,2014-02-06 07:00:00,0.0247946666003602
"460170",2014,2,6,8,0,79.57635,-67.7837,-99,-99,-99,-99,873,2014-02-06 08:00:00,0.0293561905143414
"460170",2014,2,6,9,0,79.5763333333,-67.78355,-99,-99,-99,-99,874,2014-02-06 09:00:00,0.00354599647352921
"460170",2014,2,6,10,0,79.5763666667,-67.7836166667,-99,-99,-99,-99,875,2014-02-06 10:00:00,0.00394627469347416
"460170",2014,2,6,11,0,79.5764,-67.7835333333,-99,-99,-99,-99,876,2014-02-06 11:00:00,0.00407355195599376
"460170",2014,2,6,12,0,79.5763666667,-67.7836,-99,-99,-99,-99,877,2014-02-06 12:00:00,0.00394627469347416
"460170",2014,2,6,13,0,79.5763833333,-67.7835,-99,-99,-99,-99,878,2014-02-06 13:00:00,0.00273815310294771
"460170",2014,2,6,14,0,79.5763833333,-67.7836,-99,-99,-99,-99,879,2014-02-06 14:00:00,0.00201615974184012
"460170",2014,2,6,15,0,79.5763833333,-67.7834833333,-99,-99,-99,-99,880,2014-02-06 15:00:00,0.00235122609339869
"460170",2014,2,6,16,0,79.57635,-67.7835333333,-99,-99,-99,-99,881,2014-02-06 16:00:00,0.00384423856675394
"460170",2014,2,6,17,0,79.5763666667,-67.78365,-99,-99,-99,-99,882,2014-02-06 17:00:00,0.00299497572013328
"460170",2014,2,6,18,0,79.5764333333,-67.78375,-99,-99,-99,-99,883,2014-02-06 18:00:00,0.007689651933291
"460170",2014,2,6,19,0,79.5763666667,-67.7835833333,-99,-99,-99,-99,884,2014-02-06 19:00:00,0.00814544061538101
"460170",2014,2,6,20,0,79.5764166667,-67.7835333333,-99,-99,-99,-99,885,2014-02-06 20:00:00,0.00565643707460871
"460170",2014,2,6,21,0,79.57645,-67.7827166667,-99,-99,-99,-99,886,2014-02-06 21:00:00,0.016861439630957
"460170",2014,2,6,22,0,79.5763666667,-67.7835833333,-99,-99,-99,-99,887,2014-02-06 22:00:00,0.0197672784517775
"460170",2014,2,6,23,0,79.57635,-67.7835833333,-99,-99,-99,-99,888,2014-02-06 23:00:00,0.00185759213318007
"460170",2014,2,7,0,0,79.5763833333,-67.7835833333,-99,-99,-99,-99,889,2014-02-07 00:00:00,0.00371031827309139
"460170",2014,2,7,1,0,79.5763833333,-67.78375,-99,-99,-99,-99,890,2014-02-07 01:00:00,0.00335757694726482
"460170",2014,2,7,2,0,79.5764,-67.7836666667,-99,-99,-99,-99,891,2014-02-07 02:00:00,0.00250379297715556
"460170",2014,2,7,3,0,79.5764166667,-67.78375,-99,-99,-99,-99,892,2014-02-07 03:00:00,0.00250198844144211
"460170",2014,2,7,4,0,79.5764,-67.7837,-99,-99,-99,-99,893,2014-02-07 04:00:00,0.0021102900019645
"460170",2014,2,7,5,0,79.5763833333,-67.7836666667,-99,-99,-99,-99,894,2014-02-07 05:00:00,0.0019754250429799
"460170",2014,2,7,6,0,79.5764,-67.7836333333,-99,-99,-99,-99,895,2014-02-07 06:00:00,0.0019754250429799
"460170",2014,2,7,7,0,79.5764,-67.78385,-99,-99,-99,-99,896,2014-02-07 07:00:00,0.00436369095059383
"460170",2014,2,7,8,0,79.5764333333,-67.7838,-99,-99,-99,-99,897,2014-02-07 08:00:00,0.00384541327680939
"460170",2014,2,7,9,0,79.5763666667,-67.7835333333,-99,-99,-99,-99,898,2014-02-07 09:00:00,0.00916114826281813
"460170",2014,2,7,10,0,79.5763833333,-67.7836,-99,-99,-99,-99,899,2014-02-07 10:00:00,0.00229090324776659
"460170",2014,2,7,11,0,79.5763833333,-67.7836666667,-99,-99,-99,-99,900,2014-02-07 11:00:00,0.00134410649456008
"460170",2014,2,7,12,0,79.5763666667,-67.78355,-99,-99,-99,-99,901,2014-02-07 12:00:00,0.00299497572013328
"460170",2014,2,7,13,0,79.5764,-67.7836833333,-99,-99,-99,-99,902,2014-02-07 13:00:00,0.0045808206307568
"460170",2014,2,7,14,0,79.5761,-67.7827833333,-99,-99,-99,-99,903,2014-02-07 14:00:00,0.0379985348350371
"460170",2014,2,7,15,0,79.5763833333,-67.78365,-99,-99,-99,-99,904,2014-02-07 15:00:00,0.0360488760451059
"460170",2014,2,7,16,0,79.5763666667,-67.78335,-99,-99,-99,-99,905,2014-02-07 16:00:00,0.00632087426490311
"460170",2014,2,7,17,0,79.57635,-67.78345,-99,-99,-99,-99,906,2014-02-07 17:00:00,0.00273980209623355
"460170",2014,2,7,18,0,79.5763833333,-67.7835166667,-99,-99,-99,-99,907,2014-02-07 18:00:00,0.00394627469347416
"460170",2014,2,7,19,0,79.57635,-67.7836833333,-99,-99,-99,-99,908,2014-02-07 19:00:00,0.00500397688288432
"460170",2014,2,7,20,0,79.5764333333,-67.7834666667,-99,-99,-99,-99,909,2014-02-07 20:00:00,0.0102518413215737
"460170",2014,2,7,21,0,79.5763833333,-67.7837166667,-99,-99,-99,-99,910,2014-02-07 21:00:00,0.00750536357138357
"460170",2014,2,7,22,0,79.5764166667,-67.7836,-99,-99,-99,-99,911,2014-02-07 22:00:00,0.00439257621788343
"460170",2014,2,7,23,0,79.5763833333,-67.7834666667,-99,-99,-99,-99,912,2014-02-07 23:00:00,0.0045808206307568
"460170",2014,2,8,0,0,79.5763666667,-67.7836,-99,-99,-99,-99,913,2014-02-08 00:00:00,0.00326482333142849
"460170",2014,2,8,1,0,79.5764,-67.7835833333,-99,-99,-99,-99,914,2014-02-08 01:00:00,0.00372610951732536
"460170",2014,2,8,2,0,79.5763833333,-67.7836,-99,-99,-99,-99,915,2014-02-08 02:00:00,0.00188654336535782
"460170",2014,2,8,3,0,79.5764,-67.7836666667,-99,-99,-99,-99,916,2014-02-08 03:00:00,0.00229090324776659
"460170",2014,2,8,4,0,79.5763833333,-67.7836666667,-99,-99,-99,-99,917,2014-02-08 04:00:00,0.00185759213318007
"460170",2014,2,8,5,0,79.5764166667,-67.7836833333,-99,-99,-99,-99,918,2014-02-08 05:00:00,0.00372610951732536
"460170",2014,2,8,6,0,79.5764,-67.7836166667,-99,-99,-99,-99,919,2014-02-08 06:00:00,0.00228893088128146
"460170",2014,2,8,7,0,79.5764166667,-67.7837166667,-99,-99,-99,-99,920,2014-02-08 07:00:00,0.00273815310294771
"460170",2014,2,8,8,0,79.5763666667,-67.7837333333,-99,-99,-99,-99,921,2014-02-08 08:00:00,0.00557682726610679
"460170",2014,2,8,9,0,79.57635,-67.7835333333,-99,-99,-99,-99,922,2014-02-08 09:00:00,0.00443555143204833
"460170",2014,2,8,10,0,79.5763666667,-67.7835833333,-99,-99,-99,-99,923,2014-02-08 10:00:00,0.00211242917129425
"460170",2014,2,8,11,0,79.5763666667,-67.7836,-99,-99,-99,-99,924,2014-02-08 11:00:00,0.000355617152019275
"460170",2014,2,8,12,0,79.5763833333,-67.78355,-99,-99,-99,-99,925,2014-02-08 12:00:00,0.00211242917129425
"460170",2014,2,8,13,0,79.5763333333,-67.7831,-99,-99,-99,-99,926,2014-02-08 13:00:00,0.0106362910108356
"460170",2014,2,8,14,0,79.5763166667,-67.7836833333,-99,-99,-99,-99,927,2014-02-08 14:00:00,0.0118943932112316
"460170",2014,2,8,15,0,79.5763833333,-67.78375,-99,-99,-99,-99,928,2014-02-08 15:00:00,0.00754198263924088
"460170",2014,2,8,16,0,79.57635,-67.7837166667,-99,-99,-99,-99,929,2014-02-08 16:00:00,0.00377069188012168
"460170",2014,2,8,17,0,79.5763166667,-67.7834166667,-99,-99,-99,-99,930,2014-02-08 17:00:00,0.00709008213119562
"460170",2014,2,8,18,0,79.5763833333,-67.7834166667,-99,-99,-99,-99,931,2014-02-08 18:00:00,0.00742124516923486
"460170",2014,2,8,19,0,79.5763333333,-67.7836,-99,-99,-99,-99,932,2014-02-08 19:00:00,0.00668008757707208
"460170",2014,2,8,20,0,79.57645,-67.7835,-99,-99,-99,-99,933,2014-02-08 20:00:00,0.0131427225152266
"460170",2014,2,8,21,0,79.57645,-67.78365,-99,-99,-99,-99,934,2014-02-08 21:00:00,0.00302050367604957
"460170",2014,2,8,22,0,79.5764166667,-67.7836833333,-99,-99,-99,-99,935,2014-02-08 22:00:00,0.00377069188012168
"460170",2014,2,8,23,0,79.5763833333,-67.7836166667,-99,-99,-99,-99,936,2014-02-08 23:00:00,0.00394627469347416
"460170",2014,2,9,0,0,79.5764166667,-67.7835,-99,-99,-99,-99,937,2014-02-09 00:00:00,0.00439257621788343
"460170",2014,2,9,1,0,79.5764,-67.7837666667,-99,-99,-99,-99,938,2014-02-09 01:00:00,0.0056819310046852
"460170",2014,2,9,2,0,79.5763833333,-67.7835333333,-99,-99,-99,-99,939,2014-02-09 02:00:00,0.00505337568050688
"460170",2014,2,9,3,0,79.5764,-67.7836333333,-99,-99,-99,-99,940,2014-02-09 03:00:00,0.00273980209623355
"460170",2014,2,9,4,0,79.5763833333,-67.7835666667,-99,-99,-99,-99,941,2014-02-09 04:00:00,0.00229090324776659
"460170",2014,2,9,5,0,79.5764,-67.7836,-99,-99,-99,-99,942,2014-02-09 05:00:00,0.0019754250429799
"460170",2014,2,9,6,0,79.5764,-67.7834333333,-99,-99,-99,-99,943,2014-02-09 06:00:00,0.00335623149461722
"460170",2014,2,9,7,0,79.5764166667,-67.7836,-99,-99,-99,-99,944,2014-02-09 07:00:00,0.00383482793191163
"460170",2014,2,9,8,0,79.5763666667,-67.7836666667,-99,-99,-99,-99,945,2014-02-09 08:00:00,0.00572627227585663
"460170",2014,2,9,9,0,79.5763666667,-67.7836,-99,-99,-99,-99,946,2014-02-09 09:00:00,0.00134746257093181
