Asset Name,Modem Id,Date(GMT),GPS LATITUDE (DEGREES),GPS LONGITUDE (DEGREES),FORMAT ID,YEAR,MONTH,DAY (day),HOUR (hr),MINUTE (min),Sea Surface Temperature (ﾰC),Battery Voltage (V),Time Since Last GPS fix (min),GPS reported Signal to Noise ratio (dB),Time to First fix (s),Iridium Transmission Duration (s),Hex Data
BUOY_1,300234010035940,2013-04-15 21:00:00,68.0702,-64.52,40,2013,4,15,21,0,4.3,10.8,0,52,8,248,281a87d40fff41fffff77e3fc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-15 20:00:00,68.0702,-64.52,40,2013,4,15,20,0,7,10.8,0,52,30,30,281a87d00fff4f7ffff747bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-15 19:00:00,68.0702,-64.52,40,2013,4,15,19,0,16.8,10.8,0,48,8,30,281a87cc0fff807ffff747bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-15 18:00:00,68.0702,-64.52,40,2013,4,15,18,0,18,10.8,0,52,32,30,281a87c80fff867ffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-15 17:00:00,68.07,-64.52,40,2013,4,15,17,0,8.6,10.8,0,48,12,30,281a87c40fff577ffff747bfc00303d3919ef01b3f
BUOY_1,300234010035940,2013-04-15 16:00:00,68.0702,-64.5198,40,2013,4,15,16,0,1.5,10.6,0,48,16,30,281a87c00fff33fffff707bfc00303d3d19ef2233f
BUOY_1,300234010035940,2013-04-15 15:00:00,68.0702,-64.52,40,2013,4,15,15,0,-4,10.6,0,52,32,30,281a87bc0fff187ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-15 14:00:00,68.0702,-64.52,40,2013,4,15,14,0,-7.6,10.6,0,48,42,105,281a87b80fff067ffff71a7fc00303d3d19ef0573f
BUOY_1,300234010035940,2013-04-15 13:00:00,68.0702,-64.52,40,2013,4,15,13,0,-9.8,10.6,0,48,10,30,281a87b40ffefb7ffff707bfc00303d3d19ef0173f
BUOY_1,300234010035940,2013-04-15 12:00:00,68.0702,-64.52,40,2013,4,15,12,0,-11.7,10.6,0,52,30,30,281a87b00ffef1fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-15 11:00:00,68.0702,-64.5202,40,2013,4,15,11,0,-13.9,10.6,0,52,8,30,281a87ac0ffee6fffff707bfc00303d3d19eee137f
BUOY_1,300234010035940,2013-04-15 10:00:00,68.0702,-64.52,40,2013,4,15,10,0,-16.2,10.6,0,52,30,30,281a87a80ffedb7ffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-15 09:00:00,68.0702,-64.5198,40,2013,4,15,9,0,-15.5,10.6,0,52,10,30,281a87a40ffedefffff707bfc00303d3d19ef2177f
BUOY_1,300234010035940,2013-04-15 08:00:00,68.0702,-64.52,40,2013,4,15,8,0,-17.4,10.6,0,52,32,30,281a87a00ffed57ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-15 07:00:00,68.0702,-64.5202,40,2013,4,15,7,0,-16.6,10.6,0,52,10,30,281a879c0ffed97ffff707bfc00303d3d19eee177f
BUOY_1,300234010035940,2013-04-15 06:00:00,68.0702,-64.5202,40,2013,4,15,6,0,-17,10.6,0,48,32,30,281a87980ffed77ffff707bfc00303d3d19eee433f
BUOY_1,300234010035940,2013-04-15 05:00:00,68.0704,-64.5204,40,2013,4,15,5,0,-15.4,10.8,0,52,12,30,281a87940ffedf7ffff747bfc00303d4119eec1b7f
BUOY_1,300234010035940,2013-04-15 04:00:00,68.0702,-64.5198,40,2013,4,15,4,0,-15.2,10.8,0,52,8,30,281a87900ffee07ffff747bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-04-15 03:00:00,68.0702,-64.52,40,2013,4,15,3,0,-14.6,10.8,0,48,30,30,281a878c0ffee37ffff747bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-15 02:00:00,68.0702,-64.52,40,2013,4,15,2,0,-14.2,10.8,0,52,30,30,281a87880ffee57ffff747bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-15 01:00:00,68.0702,-64.52,40,2013,4,15,1,0,-12.6,10.8,0,52,8,30,281a87840ffeed7ffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-15 00:00:00,68.0702,-64.52,40,2013,4,15,0,0,-7.7,10.8,0,52,8,30,281a87800fff05fffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-14 23:00:00,68.0702,-64.52,40,2013,4,14,23,0,1.1,10.8,0,48,32,30,281a875c0fff31fffff747bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-14 22:00:00,68.0702,-64.5196,40,2013,4,14,22,0,8.2,10.8,0,48,8,149,281a87580fff557ffff7657fc00303d3d19ef4133f
BUOY_1,300234010035940,2013-04-14 21:00:00,68.0702,-64.52,40,2013,4,14,21,0,7.1,10.8,0,52,32,30,281a87540fff4ffffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 20:00:00,68.0702,-64.52,40,2013,4,14,20,0,6.7,10.8,0,52,32,30,281a87500fff4dfffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 19:00:00,68.0702,-64.52,40,2013,4,14,19,0,8.9,10.8,0,48,8,30,281a874c0fff58fffff747bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-14 18:00:00,68.0702,-64.52,40,2013,4,14,18,0,8.3,10.8,0,52,30,30,281a87480fff55fffff747bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-14 17:00:00,68.0702,-64.5202,40,2013,4,14,17,0,5.5,10.8,0,48,8,30,281a87440fff47fffff747bfc00303d3d19eee133f
BUOY_1,300234010035940,2013-04-14 16:00:00,68.0702,-64.52,40,2013,4,14,16,0,2,10.8,0,48,30,30,281a87400fff367ffff747bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-14 15:00:00,68.0702,-64.52,40,2013,4,14,15,0,-0.1,10.6,0,52,32,30,281a873c0fff2bfffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 14:00:00,68.0702,-64.5202,40,2013,4,14,14,0,-3.7,10.6,0,48,30,48,281a87380fff19fffff70c3fc00303d3d19eee3f3f
BUOY_1,300234010035940,2013-04-14 13:00:00,68.0702,-64.52,40,2013,4,14,13,0,-7,10.6,0,48,8,44,281a87340fff097ffff70b3fc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-14 12:00:00,68.0702,-64.52,40,2013,4,14,12,0,-9.2,10.6,0,52,32,30,281a87300ffefe7ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 11:00:00,68.0702,-64.5202,40,2013,4,14,11,0,-11.7,10.6,0,52,8,30,281a872c0ffef1fffff707bfc00303d3d19eee137f
BUOY_1,300234010035940,2013-04-14 10:00:00,68.0702,-64.52,40,2013,4,14,10,0,-14.9,10.6,0,52,32,30,281a87280ffee1fffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 09:00:00,68.0702,-64.52,40,2013,4,14,9,0,-16.3,10.6,0,52,32,30,281a87240ffedafffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-14 08:00:00,68.0702,-64.52,40,2013,4,14,8,0,-17.1,10.6,0,52,30,30,281a87200ffed6fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-14 07:00:00,68.0702,-64.5198,40,2013,4,14,7,0,-16.2,10.6,0,52,8,30,281a871c0ffedb7ffff707bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-04-14 06:00:00,68.0702,-64.52,40,2013,4,14,6,0,-15.8,10.6,0,48,30,30,281a87180ffedd7ffff707bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-14 05:00:00,68.0702,-64.5202,40,2013,4,14,5,0,-15.6,10.6,0,52,16,30,281a87140ffede7ffff707bfc00303d3d19eee237f
BUOY_1,300234010035940,2013-04-14 04:00:00,68.0702,-64.52,40,2013,4,14,4,0,-14.7,10.8,0,52,8,60,281a87100ffee2fffff74f3fc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-14 03:00:00,68.0702,-64.52,40,2013,4,14,3,0,-14.7,10.8,0,48,32,30,281a870c0ffee2fffff747bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-14 02:00:00,68.0702,-64.5198,40,2013,4,14,2,0,-13.9,10.8,0,52,12,30,281a87080ffee6fffff747bfc00303d3d19ef21b7f
BUOY_1,300234010035940,2013-04-14 01:00:00,68.0702,-64.52,40,2013,4,14,1,0,-11.7,10.8,0,52,30,30,281a87040ffef1fffff747bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-14 00:00:00,68.0702,-64.5202,40,2013,4,14,0,0,-8.5,10.8,0,48,10,152,281a87000fff01fffff7663fc00303d3d19eee173f
BUOY_1,300234010035940,2013-04-13 23:00:00,68.0702,-64.52,40,2013,4,13,23,0,2.7,10.8,0,48,10,161,281a86dc0fff39fffff7687fc00303d3d19ef0173f
BUOY_1,300234010035940,2013-04-13 22:00:00,68.0702,-64.52,40,2013,4,13,22,0,11.2,10.8,0,48,30,30,281a86d80fff647ffff747bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-13 21:00:00,68.0702,-64.52,40,2013,4,13,21,0,14.4,10.8,0,52,10,99,281a86d40fff747ffff758ffc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-13 20:00:00,68.0702,-64.52,40,2013,4,13,20,0,15.7,10.8,0,52,32,30,281a86d00fff7afffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-13 19:00:00,68.0702,-64.52,40,2013,4,13,19,0,14.3,10.8,0,52,8,30,281a86cc0fff73fffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-13 18:00:00,68.0702,-64.52,40,2013,4,13,18,0,10.8,10.8,0,52,50,30,281a86c80fff627ffff747bfc00303d3d19ef0677f
BUOY_1,300234010035940,2013-04-13 17:00:00,68.0702,-64.5202,40,2013,4,13,17,0,7.3,10.6,0,48,12,30,281a86c40fff50fffff707bfc00303d3d19eee1b3f
BUOY_1,300234010035940,2013-04-13 16:00:00,68.0702,-64.52,40,2013,4,13,16,0,2,10.6,0,48,34,30,281a86c00fff367ffff707bfc00303d3d19ef0473f
BUOY_1,300234010035940,2013-04-13 15:00:00,68.0702,-64.52,40,2013,4,13,15,0,-0.5,10.6,0,52,36,30,281a86bc0fff29fffff707bfc00303d3d19ef04b7f
BUOY_1,300234010035940,2013-04-13 14:00:00,68.0702,-64.52,40,2013,4,13,14,0,-3.9,10.6,0,48,32,175,281a86b80fff18fffff72bffc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-13 13:00:00,68.0702,-64.52,40,2013,4,13,13,0,-7.7,10.6,0,48,16,30,281a86b40fff05fffff707bfc00303d3d19ef0233f
BUOY_1,300234010035940,2013-04-13 12:00:00,68.0702,-64.52,40,2013,4,13,12,0,-10.5,10.6,0,52,30,30,281a86b00ffef7fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-13 11:00:00,68.0702,-64.5202,40,2013,4,13,11,0,-13.1,10.6,0,52,10,255,281a86ac0ffeeafffff73fffc00303d3d19eee177f
BUOY_1,300234010035940,2013-04-13 10:00:00,68.0702,-64.52,40,2013,4,13,10,0,-14.5,10.6,0,48,30,30,281a86a80ffee3fffff707bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-13 09:00:00,68.0702,-64.5202,40,2013,4,13,9,0,-15.9,10.6,0,52,8,30,281a86a40ffedcfffff707bfc00303d3d19eee137f
BUOY_1,300234010035940,2013-04-13 08:00:00,68.0702,-64.52,40,2013,4,13,8,0,-15.4,10.6,0,52,30,30,281a86a00ffedf7ffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-13 07:00:00,68.0702,-64.52,40,2013,4,13,7,0,-16.1,10.6,0,52,8,30,281a869c0ffedbfffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-13 06:00:00,68.0702,-64.5202,40,2013,4,13,6,0,-14.9,10.6,0,48,32,30,281a86980ffee1fffff707bfc00303d3d19eee433f
BUOY_1,300234010035940,2013-04-13 05:00:00,68.0702,-64.5196,40,2013,4,13,5,0,-14.6,10.6,0,52,10,48,281a86940ffee37ffff70c3fc00303d3d19ef4177f
BUOY_1,300234010035940,2013-04-13 04:00:00,68.0702,-64.52,40,2013,4,13,4,0,-14.6,10.6,0,52,30,30,281a86900ffee37ffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-13 03:00:00,68.0702,-64.52,40,2013,4,13,3,0,-14.4,10.6,0,48,10,30,281a868c0ffee47ffff707bfc00303d3d19ef0173f
BUOY_1,300234010035940,2013-04-13 02:00:00,68.0702,-64.52,40,2013,4,13,2,0,-15.2,10.8,0,52,6,30,281a86880ffee07ffff747bfc00303d3d19ef00f7f
BUOY_1,300234010035940,2013-04-13 01:00:00,68.0702,-64.52,40,2013,4,13,1,0,-14.6,10.8,0,52,30,30,281a86840ffee37ffff747bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-13 00:00:00,68.0702,-64.52,40,2013,4,13,0,0,-11.1,10.8,0,48,8,30,281a86800ffef4fffff747bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-12 23:00:00,68.0702,-64.52,40,2013,4,12,23,0,-2,10.8,0,48,8,30,281a865c0fff227ffff747bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-12 22:00:00,68.0702,-64.52,40,2013,4,12,22,0,5.3,10.8,0,48,32,69,281a86580fff46fffff7517fc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-12 21:00:00,68.0702,-64.52,40,2013,4,12,21,0,6.8,10.6,0,52,46,255,281a86540fff4e7ffff73fffc00303d3d19ef05f7f
BUOY_1,300234010035940,2013-04-12 20:00:00,68.0702,-64.52,40,2013,4,12,20,0,7.3,10.8,0,52,8,30,281a86500fff50fffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-12 19:00:00,68.0702,-64.52,40,2013,4,12,19,0,5.4,10.6,0,52,32,30,281a864c0fff477ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-12 18:00:00,68.0702,-64.52,40,2013,4,12,18,0,3.1,10.6,0,52,30,30,281a86480fff3bfffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-12 17:00:00,68.0702,-64.52,40,2013,4,12,17,0,0,10.6,0,52,8,30,281a86440fff2c7ffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-12 16:00:00,68.0702,-64.52,40,2013,4,12,16,0,-3.9,10.6,0,48,30,30,281a86400fff18fffff707bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-12 15:00:00,68.0702,-64.5202,40,2013,4,12,15,0,-6.6,10.6,0,52,30,132,281a863c0fff0b7ffff7213fc00303d3d19eee3f7f
BUOY_1,300234010035940,2013-04-12 14:00:00,68.0702,-64.52,40,2013,4,12,14,0,-9.7,10.6,0,52,30,79,281a86380ffefbfffff713ffc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-12 13:00:00,68.0702,-64.52,40,2013,4,12,13,0,-12.3,10.6,0,48,8,137,281a86340ffeeefffff7227fc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-12 12:00:00,68.0702,-64.52,40,2013,4,12,12,0,-15.5,10.6,0,52,8,30,281a86300ffedefffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-12 11:00:00,68.0702,-64.52,40,2013,4,12,11,0,-17.8,10.6,0,52,32,30,281a862c0ffed37ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-12 10:00:00,68.0702,-64.52,40,2013,4,12,10,0,-19.5,10.6,0,48,8,30,281a86280ffecafffff707bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-12 09:00:00,68.0702,-64.52,40,2013,4,12,9,0,-21.1,10.6,0,52,30,30,281a86240ffec2fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-12 08:00:00,68.0702,-64.52,40,2013,4,12,8,0,-20,10.6,0,52,18,30,281a86200ffec87ffff707bfc00303d3d19ef0277f
BUOY_1,300234010035940,2013-04-12 07:00:00,68.0702,-64.52,40,2013,4,12,7,0,-19.1,10.6,0,52,8,30,281a861c0ffeccfffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-12 06:00:00,68.0702,-64.5202,40,2013,4,12,6,0,-18.8,10.6,0,52,30,30,281a86180ffece7ffff707bfc00303d3d19eee3f7f
BUOY_1,300234010035940,2013-04-12 05:00:00,68.0702,-64.52,40,2013,4,12,5,0,-19.7,10.6,0,52,8,30,281a86140ffec9fffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-12 04:00:00,68.0702,-64.52,40,2013,4,12,4,0,-19.3,10.6,0,52,32,30,281a86100ffecbfffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-12 03:00:00,68.0702,-64.52,40,2013,4,12,3,0,-17.8,10.6,0,52,10,30,281a860c0ffed37ffff707bfc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-12 02:00:00,68.0702,-64.52,40,2013,4,12,2,0,-16.4,10.8,0,52,30,64,281a86080ffeda7ffff7503fc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-12 01:00:00,68.0702,-64.52,40,2013,4,12,1,0,-15.7,10.8,0,52,10,30,281a86040ffeddfffff747bfc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-12 00:00:00,68.0704,-64.5202,40,2013,4,12,0,0,-13.7,10.8,0,48,12,30,281a86000ffee7fffff747bfc00303d4119eee1b3f
BUOY_1,300234010035940,2013-04-11 23:00:00,68.0702,-64.52,40,2013,4,11,23,0,-4.4,10.8,0,48,8,30,281a85dc0fff167ffff747bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-11 22:00:00,68.0702,-64.52,40,2013,4,11,22,0,2.8,10.8,0,48,30,113,281a85d80fff3a7ffff75c7fc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-11 21:00:00,68.0702,-64.52,40,2013,4,11,21,0,7,10.8,0,52,10,30,281a85d40fff4f7ffff747bfc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-11 20:00:00,68.0702,-64.52,40,2013,4,11,20,0,10.2,10.8,0,52,32,30,281a85d00fff5f7ffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-11 19:00:00,68.0702,-64.5202,40,2013,4,11,19,0,8.6,10.8,0,52,8,30,281a85cc0fff577ffff747bfc00303d3d19eee137f
BUOY_1,300234010035940,2013-04-11 18:00:00,68.0702,-64.52,40,2013,4,11,18,0,5.2,10.6,0,52,32,30,281a85c80fff467ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-11 17:00:00,68.0702,-64.52,40,2013,4,11,17,0,1.1,10.6,0,52,8,30,281a85c40fff31fffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-11 16:00:00,68.0702,-64.52,40,2013,4,11,16,0,-4.1,10.6,0,48,32,30,281a85c00fff17fffff707bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-11 15:00:00,68.0702,-64.52,40,2013,4,11,15,0,-7.2,10.6,0,52,30,30,281a85bc0fff087ffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-11 14:00:00,68.0704,-64.5202,40,2013,4,11,14,0,-10.6,10.6,0,52,12,51,281a85b80ffef77ffff70cffc00303d4119eee1b7f
BUOY_1,300234010035940,2013-04-11 13:00:00,68.0702,-64.5202,40,2013,4,11,13,0,-13.9,10.6,0,48,8,30,281a85b40ffee6fffff707bfc00303d3d19eee133f
BUOY_1,300234010035940,2013-04-11 12:00:00,68.0702,-64.52,40,2013,4,11,12,0,-16.8,10.6,0,52,30,30,281a85b00ffed87ffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-11 11:00:00,68.0702,-64.52,40,2013,4,11,11,0,-18.6,10.6,0,52,8,30,281a85ac0ffecf7ffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-11 10:00:00,68.0702,-64.52,40,2013,4,11,10,0,-20.3,10.6,0,48,32,30,281a85a80ffec6fffff707bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-11 09:00:00,68.0702,-64.52,40,2013,4,11,9,0,-21,10.6,0,52,32,30,281a85a40ffec37ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-11 08:00:00,68.0702,-64.52,40,2013,4,11,8,0,-20.4,10.6,0,52,12,30,281a85a00ffec67ffff707bfc00303d3d19ef01b7f
BUOY_1,300234010035940,2013-04-11 07:00:00,68.0702,-64.5202,40,2013,4,11,7,0,-20.4,10.6,0,52,8,30,281a859c0ffec67ffff707bfc00303d3d19eee137f
BUOY_1,300234010035940,2013-04-11 06:00:00,68.0702,-64.52,40,2013,4,11,6,0,-20.1,10.6,0,52,30,30,281a85980ffec7fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-11 05:00:00,68.0702,-64.5202,40,2013,4,11,5,0,-20.2,10.6,0,48,8,30,281a85940ffec77ffff707bfc00303d3d19eee133f
BUOY_1,300234010035940,2013-04-11 04:00:00,68.0702,-64.52,40,2013,4,11,4,0,-19,10.6,0,48,32,30,281a85900ffecd7ffff707bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-11 03:00:00,68.0702,-64.52,40,2013,4,11,3,0,-17.5,10.6,0,52,10,30,281a858c0ffed4fffff707bfc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-11 02:00:00,68.0702,-64.52,40,2013,4,11,2,0,-17.1,10.6,0,52,32,30,281a85880ffed6fffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-11 01:00:00,68.0702,-64.5202,40,2013,4,11,1,0,-16.6,10.8,0,52,10,30,281a85840ffed97ffff747bfc00303d3d19eee177f
BUOY_1,300234010035940,2013-04-11 00:00:00,68.0702,-64.5198,40,2013,4,11,0,0,-13.3,10.8,0,48,8,30,281a85800ffee9fffff747bfc00303d3d19ef2133f
BUOY_1,300234010035940,2013-04-10 23:00:00,68.0704,-64.5206,40,2013,4,10,23,0,-6.3,10.8,0,48,32,181,281a855c0fff0cfffff76d7fc00303d4119eea433f
BUOY_1,300234010035940,2013-04-10 22:00:00,68.0702,-64.5202,40,2013,4,10,22,0,3,10.8,0,48,30,30,281a85580fff3b7ffff747bfc00303d3d19eee3f3f
BUOY_1,300234010035940,2013-04-10 21:00:00,68.0702,-64.5202,40,2013,4,10,21,0,-1.8,10.8,0,52,12,30,281a85540fff237ffff747bfc00303d3d19eee1b7f
BUOY_1,300234010035940,2013-04-10 20:00:00,68.0702,-64.52,40,2013,4,10,20,0,5.2,10.8,0,52,8,30,281a85500fff467ffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-10 19:00:00,68.0702,-64.52,40,2013,4,10,19,0,6.6,10.8,0,52,32,30,281a854c0fff4d7ffff747bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-10 18:00:00,68.0702,-64.5202,40,2013,4,10,18,0,3.5,10.6,0,52,32,30,281a85480fff3dfffff707bfc00303d3d19eee437f
BUOY_1,300234010035940,2013-04-10 17:00:00,68.0702,-64.5198,40,2013,4,10,17,0,-0.7,10.6,0,52,8,30,281a85440fff28fffff707bfc00303d3d19ef2137f
BUOY_1,300234010035940,2013-04-10 16:00:00,68.0702,-64.52,40,2013,4,10,16,0,-2.7,10.6,0,48,32,30,281a85400fff1efffff707bfc00303d3d19ef0433f
BUOY_1,300234010035940,2013-04-10 15:00:00,68.0702,-64.52,40,2013,4,10,15,0,-4.6,10.6,0,52,32,30,281a853c0fff157ffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-10 14:00:00,68.0702,-64.5198,40,2013,4,10,14,0,-6.3,10.6,0,52,34,143,281a85380fff0cfffff723ffc00303d3d19ef2477f
BUOY_1,300234010035940,2013-04-10 13:00:00,68.0702,-64.52,40,2013,4,10,13,0,-7.8,10.6,0,48,8,30,281a85340fff057ffff707bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-10 12:00:00,68.0702,-64.52,40,2013,4,10,12,0,-9.5,10.6,0,52,8,30,281a85300ffefcfffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-10 11:00:00,68.0702,-64.52,40,2013,4,10,11,0,-10.8,10.6,0,52,30,148,281a852c0ffef67ffff7253fc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-10 10:00:00,68.0702,-64.52,40,2013,4,10,10,0,-11.7,10.6,0,48,8,30,281a85280ffef1fffff707bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-10 09:00:00,68.0702,-64.52,40,2013,4,10,9,0,-12.1,10.6,0,52,30,30,281a85240ffeeffffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-10 08:00:00,68.0702,-64.5202,40,2013,4,10,8,0,-12,10.6,0,52,10,30,281a85200ffef07ffff707bfc00303d3d19eee177f
BUOY_1,300234010035940,2013-04-10 07:00:00,68.0702,-64.52,40,2013,4,10,7,0,-11.9,10.6,0,52,32,30,281a851c0ffef0fffff707bfc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-10 06:00:00,68.0702,-64.52,40,2013,4,10,6,0,-11.8,10.6,0,52,8,30,281a85180ffef17ffff707bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-10 05:00:00,68.0704,-64.5176,40,2013,4,10,5,0,-11.6,10.6,0,48,10,37,281a85140ffef27ffff7097fc00303d4119f08173f
BUOY_1,300234010035940,2013-04-10 04:00:00,68.0702,-64.52,40,2013,4,10,4,0,-11.5,10.6,0,48,30,30,281a85100ffef2fffff707bfc00303d3d19ef03f3f
BUOY_1,300234010035940,2013-04-10 03:00:00,68.0702,-64.52,40,2013,4,10,3,0,-11.4,10.6,0,52,6,30,281a850c0ffef37ffff707bfc00303d3d19ef00f7f
BUOY_1,300234010035940,2013-04-10 02:00:00,68.0702,-64.52,40,2013,4,10,2,0,-11.5,10.6,0,52,30,30,281a85080ffef2fffff707bfc00303d3d19ef03f7f
BUOY_1,300234010035940,2013-04-10 01:00:00,68.0702,-64.5202,40,2013,4,10,1,0,-11.1,10.6,0,48,8,30,281a85040ffef4fffff707bfc00303d3d19eee133f
BUOY_1,300234010035940,2013-04-10 00:00:00,68.0702,-64.52,40,2013,4,10,0,0,-10.4,10.6,0,48,8,30,281a85000ffef87ffff707bfc00303d3d19ef0133f
BUOY_1,300234010035940,2013-04-09 23:00:00,68.0702,-64.52,40,2013,4,9,23,0,-9.1,10.6,0,48,56,30,281a84dc0ffefefffff707bfc00303d3d19ef0733f
BUOY_1,300234010035940,2013-04-09 22:00:00,68.0702,-64.5204,40,2013,4,9,22,0,-7.7,10.6,0,48,32,30,281a84d80fff05fffff707bfc00303d3d19eec433f
BUOY_1,300234010035940,2013-04-09 21:00:00,68.0702,-64.52,40,2013,4,9,21,0,-5.3,10.6,0,52,10,255,281a84d40fff11fffff73fffc00303d3d19ef0177f
BUOY_1,300234010035940,2013-04-09 20:00:00,68.0702,-64.52,40,2013,4,9,20,0,-3.7,10.8,0,52,32,96,281a84d00fff19fffff7583fc00303d3d19ef0437f
BUOY_1,300234010035940,2013-04-09 19:00:00,68.0702,-64.52,40,2013,4,9,19,0,-2.4,10.8,0,52,8,30,281a84cc0fff207ffff747bfc00303d3d19ef0137f
BUOY_1,300234010035940,2013-04-09 18:00:00,68.0702,-64.52,40,2013,4,9,18,0,-1.4,10.6,0,52,30,30,281a84c80fff257ffff707bfc00303d3d19ef03f7f
