ID,yyyy,mm,dd,hh,lat,long
300034013460170,2013,9,14,7,79.5744833333,-67.7832666667
300034013460170,2013,9,14,8,79.5744833333,-67.78325
300034013460170,2013,9,14,9,79.5744666667,-67.7831833333
300034013460170,2013,9,14,10,79.5744666667,-67.7832
300034013460170,2013,9,14,11,79.5744833333,-67.7832333333
300034013460170,2013,9,14,12,79.5744666667,-67.7832166667
300034013460170,2013,9,14,13,79.5744833333,-67.7832833333
300034013460170,2013,9,14,14,79.5745166667,-67.7832833333
300034013460170,2013,9,14,15,79.5744833333,-67.78325
300034013460170,2013,9,14,16,79.5745166667,-67.78355
300034013460170,2013,9,14,17,79.5744833333,-67.7833166667
300034013460170,2013,9,14,18,79.5745,-67.7832
300034013460170,2013,9,14,19,79.5745,-67.7832833333
300034013460170,2013,9,14,20,79.5745,-67.7832666667
300034013460170,2013,9,14,21,79.5744833333,-67.7832666667
300034013460170,2013,9,14,22,79.5744833333,-67.7832
300034013460170,2013,9,14,23,79.5745833333,-67.7831
300034013460170,2013,9,15,0,79.5745333333,-67.7830833333
300034013460170,2013,9,15,1,79.5746166667,-67.7832166667
300034013460170,2013,9,15,2,79.5746166667,-67.7831833333
300034013460170,2013,9,15,3,79.5746666667,-67.7832833333
300034013460170,2013,9,15,4,79.57465,-67.7832
300034013460170,2013,9,15,5,79.5746166667,-67.7832166667
300034013460170,2013,9,15,6,79.5746666667,-67.7833166667
300034013460170,2013,9,15,7,79.57465,-67.7833166667
300034013460170,2013,9,15,8,79.5746666667,-67.7833333333
300034013460170,2013,9,15,9,79.5746666667,-67.7833166667
300034013460170,2013,9,15,10,79.5746666667,-67.78325
300034013460170,2013,9,15,11,79.5746666667,-67.7833833333
300034013460170,2013,9,15,12,79.5746666667,-67.7833333333
300034013460170,2013,9,15,13,79.5746333333,-67.7833166667
300034013460170,2013,9,15,14,79.57465,-67.7833166667
300034013460170,2013,9,15,15,79.5746666667,-67.7833333333
300034013460170,2013,9,15,16,79.5747,-67.7834666667
300034013460170,2013,9,15,17,79.5746666667,-67.78365
300034013460170,2013,9,15,18,79.5746666667,-67.7833666667
300034013460170,2013,9,15,19,79.5746833333,-67.7833833333
300034013460170,2013,9,15,20,79.5746833333,-67.7833166667
300034013460170,2013,9,15,21,79.5747,-67.7832666667
300034013460170,2013,9,15,22,79.57465,-67.7832
300034013460170,2013,9,15,23,79.5746666667,-67.7831333333
300034013460170,2013,9,16,0,79.57475,-67.7831833333
300034013460170,2013,9,16,1,79.5747666667,-67.78315
300034013460170,2013,9,16,2,79.5748166667,-67.7831333333
300034013460170,2013,9,16,3,79.57475,-67.7830666667
300034013460170,2013,9,16,4,79.5749833333,-67.7829666667
300034013460170,2013,9,16,5,79.5749666667,-67.78295
300034013460170,2013,9,16,6,79.5750333333,-67.7829833333
300034013460170,2013,9,16,7,79.5750166667,-67.7830666667
300034013460170,2013,9,16,8,79.5750333333,-67.7830666667
300034013460170,2013,9,16,9,79.5750333333,-67.7831166667
300034013460170,2013,9,16,10,79.5750333333,-67.7830833333
300034013460170,2013,9,16,11,79.5750333333,-67.7831
300034013460170,2013,9,16,12,79.57505,-67.7830166667
300034013460170,2013,9,16,13,79.575,-67.7831666667
300034013460170,2013,9,16,14,79.5750333333,-67.7831333333
300034013460170,2013,9,16,15,79.5750333333,-67.7831666667
300034013460170,2013,9,16,16,79.5749666667,-67.7832
300034013460170,2013,9,16,17,79.5749833333,-67.7834833333
300034013460170,2013,9,16,18,79.5750666667,-67.7839666667
300034013460170,2013,9,16,19,79.5993333333,-68.19575
300034013460170,2013,9,16,20,79.5749666667,-67.7832166667
300034013460170,2013,9,16,21,79.57495,-67.7832333333
300034013460170,2013,9,16,22,79.5749666667,-67.7831666667
300034013460170,2013,9,16,23,79.57495,-67.78305
300034013460170,2013,9,17,0,79.57495,-67.78315
300034013460170,2013,9,17,1,79.5750333333,-67.783
300034013460170,2013,9,17,2,79.5751,-67.783
300034013460170,2013,9,17,3,79.5751,-67.7830333333
300034013460170,2013,9,17,4,79.5753333333,-67.7814
300034013460170,2013,9,17,5,79.5751,-67.7831166667
300034013460170,2013,9,17,6,79.5751333333,-67.7823166667
300034013460170,2013,9,17,7,79.5751166667,-67.7831833333
300034013460170,2013,9,17,8,79.5751166667,-67.7831166667
300034013460170,2013,9,17,9,79.5751333333,-67.7831166667
300034013460170,2013,9,17,10,79.5751333333,-67.7831
300034013460170,2013,9,17,11,79.5751333333,-67.7831333333
300034013460170,2013,9,17,12,79.5751166667,-67.7831
300034013460170,2013,9,17,13,79.5751,-67.78315
300034013460170,2013,9,17,14,79.5751,-67.7831833333
300034013460170,2013,9,17,15,79.5751166667,-67.78315
300034013460170,2013,9,17,16,79.5751,-67.78315
300034013460170,2013,9,17,17,79.5750666667,-67.7832166667
300034013460170,2013,9,17,18,79.5751333333,-67.7831333333
300034013460170,2013,9,17,19,79.5750833333,-67.7831166667
300034013460170,2013,9,17,20,79.5751333333,-67.7831166667
300034013460170,2013,9,17,21,79.5751333333,-67.7831
300034013460170,2013,9,17,22,79.5751333333,-67.7830333333
300034013460170,2013,9,17,23,79.5751166667,-67.7830166667
300034013460170,2013,9,18,0,79.5749666667,-67.7829
300034013460170,2013,9,18,1,79.5750833333,-67.7830833333
300034013460170,2013,9,18,2,79.5751,-67.783
300034013460170,2013,9,18,3,79.5754166667,-67.7810666667
300034013460170,2013,9,18,4,79.5755333333,-67.7797333333
300034013460170,2013,9,18,5,79.57555,-67.7795
300034013460170,2013,9,18,6,79.57555,-67.7796
300034013460170,2013,9,18,7,79.57555,-67.7797
300034013460170,2013,9,18,8,79.5755833333,-67.7796833333
300034013460170,2013,9,18,9,79.5755833333,-67.7796166667
300034013460170,2013,9,18,10,79.5755666667,-67.7795666667
300034013460170,2013,9,18,11,79.5755666667,-67.77965
300034013460170,2013,9,18,12,79.5755666667,-67.77965
300034013460170,2013,9,18,13,79.57555,-67.77975
300034013460170,2013,9,18,14,79.57555,-67.7797166667
300034013460170,2013,9,18,15,79.5755,-67.7795333333
300034013460170,2013,9,18,16,79.5755333333,-67.7799
300034013460170,2013,9,18,17,79.5755333333,-67.77995
300034013460170,2013,9,18,18,79.5755833333,-67.77845
300034013460170,2013,9,18,19,79.5755333333,-67.77995
300034013460170,2013,9,18,20,79.57555,-67.7799166667
300034013460170,2013,9,18,21,79.5755666667,-67.7799
300034013460170,2013,9,18,22,79.57555,-67.7798666667
300034013460170,2013,9,18,23,79.5755166667,-67.77965
300034013460170,2013,9,19,0,79.57555,-67.7798666667
300034013460170,2013,9,19,1,79.5754666667,-67.77985
300034013460170,2013,9,19,2,79.5755166667,-67.77995
300034013460170,2013,9,19,3,79.5755833333,-67.7801166667
300034013460170,2013,9,19,4,79.57565,-67.7788833333
300034013460170,2013,9,19,5,79.5756833333,-67.7782
300034013460170,2013,9,19,6,79.5757333333,-67.77465
300034013460170,2013,9,19,7,79.5756666667,-67.7780833333
300034013460170,2013,9,19,8,79.5757,-67.7780333333
300034013460170,2013,9,19,9,79.5756833333,-67.7780666667
300034013460170,2013,9,19,10,79.5757,-67.7779666667
300034013460170,2013,9,19,11,79.5757,-67.7780166667
300034013460170,2013,9,19,12,79.5756833333,-67.7781
300034013460170,2013,9,19,13,79.5756166667,-67.77815
300034013460170,2013,9,19,14,79.5756666667,-67.7782
300034013460170,2013,9,19,15,79.57565,-67.7781166667
300034013460170,2013,9,19,16,79.5757833333,-67.7778833333
300034013460170,2013,9,19,17,79.5757,-67.77815
300034013460170,2013,9,19,18,79.5757,-67.7780833333
300034013460170,2013,9,19,19,79.5756833333,-67.7780833333
300034013460170,2013,9,19,20,79.5757166667,-67.778
300034013460170,2013,9,19,21,79.5757333333,-67.7779666667
300034013460170,2013,9,19,22,79.5757333333,-67.7779166667
300034013460170,2013,9,19,23,79.5757,-67.7778666667
300034013460170,2013,9,20,0,79.5757166667,-67.7779666667
300034013460170,2013,9,20,1,79.5757,-67.7780166667
300034013460170,2013,9,20,2,79.5756833333,-67.77805
300034013460170,2013,9,20,3,79.5757,-67.7780833333
300034013460170,2013,9,20,4,79.5757333333,-67.7767666667
300034013460170,2013,9,20,5,79.5757666667,-67.7776
300034013460170,2013,9,20,6,79.5757666667,-67.77815
300034013460170,2013,9,20,7,79.5757666667,-67.7781666667
300034013460170,2013,9,20,8,79.5757833333,-67.77815
300034013460170,2013,9,20,9,79.5757833333,-67.7781166667
300034013460170,2013,9,20,10,79.5758,-67.77805
300034013460170,2013,9,20,11,79.5758,-67.7781
300034013460170,2013,9,20,12,79.5758,-67.7781
300034013460170,2013,9,20,13,79.5757166667,-67.7781833333
300034013460170,2013,9,20,14,79.5757833333,-67.7781333333
300034013460170,2013,9,20,15,79.5757666667,-67.7781666667
300034013460170,2013,9,20,16,79.5758166667,-67.7785333333
300034013460170,2013,9,20,17,79.57575,-67.7797833333
300034013460170,2013,9,20,18,79.5754833333,-67.78135
300034013460170,2013,9,20,19,79.5754666667,-67.78145
300034013460170,2013,9,20,20,79.5754833333,-67.7814833333
300034013460170,2013,9,20,21,79.5755166667,-67.7814833333
300034013460170,2013,9,20,22,79.5755,-67.7814
300034013460170,2013,9,20,23,79.5755333333,-67.7814833333
300034013460170,2013,9,21,0,79.5755,-67.7814166667
300034013460170,2013,9,21,1,79.57545,-67.7814166667
300034013460170,2013,9,21,2,79.5754833333,-67.7814833333
300034013460170,2013,9,21,3,79.5754666667,-67.78155
300034013460170,2013,9,21,4,79.5754,-67.7816833333
300034013460170,2013,9,21,5,79.5751666667,-67.7828333333
300034013460170,2013,9,21,6,79.5752666667,-67.7823333333
300034013460170,2013,9,21,7,79.57525,-67.7825
300034013460170,2013,9,21,8,79.5752333333,-67.7824833333
300034013460170,2013,9,21,9,79.5752833333,-67.7825
300034013460170,2013,9,21,10,79.5752833333,-67.7826
300034013460170,2013,9,21,11,79.5753,-67.7825
300034013460170,2013,9,21,12,79.5752833333,-67.78265
300034013460170,2013,9,21,13,79.5752833333,-67.7826666667
300034013460170,2013,9,21,14,79.5752666667,-67.78255
300034013460170,2013,9,21,15,79.5752666667,-67.7825166667
300034013460170,2013,9,21,16,79.57525,-67.7825
300034013460170,2013,9,21,17,79.5752166667,-67.7825833333
300034013460170,2013,9,21,18,79.5752166667,-67.78245
300034013460170,2013,9,21,19,79.5751166667,-67.78255
300034013460170,2013,9,21,20,79.5751333333,-67.7826833333
300034013460170,2013,9,21,21,79.5751666667,-67.7827
300034013460170,2013,9,21,22,79.5751833333,-67.7827166667
300034013460170,2013,9,21,23,79.5751666667,-67.7827333333
300034013460170,2013,9,22,0,79.5751833333,-67.7826666667
300034013460170,2013,9,22,1,79.5751666667,-67.7826333333
300034013460170,2013,9,22,2,79.57515,-67.7825666667
300034013460170,2013,9,22,3,79.5751333333,-67.7825333333
300034013460170,2013,9,22,4,79.5751166667,-67.7825666667
300034013460170,2013,9,22,5,79.57515,-67.7825
300034013460170,2013,9,22,6,79.57515,-67.7825333333
300034013460170,2013,9,22,7,79.5751666667,-67.7825666667
300034013460170,2013,9,22,8,79.5751166667,-67.7822666667
300034013460170,2013,9,22,9,79.5752,-67.7826333333
300034013460170,2013,9,22,10,79.5751833333,-67.7815166667
300034013460170,2013,9,22,11,79.5752166667,-67.78275
300034013460170,2013,9,22,12,79.57525,-67.7826333333
300034013460170,2013,9,22,13,79.5752166667,-67.7828
300034013460170,2013,9,22,14,79.5752,-67.7826833333
300034013460170,2013,9,22,15,79.5752,-67.7826166667
300034013460170,2013,9,22,16,79.5752,-67.7825166667
300034013460170,2013,9,22,17,79.5752,-67.7826833333
300034013460170,2013,9,22,18,79.5753666667,-67.7823666667
300034013460170,2013,9,22,19,79.5753666667,-67.7823
300034013460170,2013,9,22,20,79.5753666667,-67.7823
300034013460170,2013,9,22,21,79.5753833333,-67.7822666667
300034013460170,2013,9,22,22,79.5753833333,-67.7821166667
300034013460170,2013,9,22,23,79.5754,-67.7822833333
300034013460170,2013,9,23,0,79.5754,-67.7822666667
300034013460170,2013,9,23,1,79.5753833333,-67.7823
300034013460170,2013,9,23,2,79.5753833333,-67.7824
300034013460170,2013,9,23,3,79.5753666667,-67.78235
300034013460170,2013,9,23,4,79.57535,-67.7824166667
300034013460170,2013,9,23,5,79.57535,-67.7822166667
300034013460170,2013,9,23,6,79.57535,-67.782
300034013460170,2013,9,23,7,79.57535,-67.7823333333
300034013460170,2013,9,23,8,79.5753333333,-67.78225
300034013460170,2013,9,23,9,79.5753833333,-67.7823
300034013460170,2013,9,23,10,79.5754166667,-67.7823833333
300034013460170,2013,9,23,11,79.5754,-67.7824
300034013460170,2013,9,23,12,79.5754333333,-67.7823833333
300034013460170,2013,9,23,13,79.57535,-67.7824833333
300034013460170,2013,9,23,14,79.5754166667,-67.78235
300034013460170,2013,9,23,15,79.5754,-67.7822333333
300034013460170,2013,9,23,16,79.5754,-67.7823333333
300034013460170,2013,9,23,17,79.5753666667,-67.7823
300034013460170,2013,9,23,18,79.57545,-67.7829833333
300034013460170,2013,9,23,19,79.5753833333,-67.78215
300034013460170,2013,9,23,20,79.5753666667,-67.7822833333
300034013460170,2013,9,23,21,79.5754,-67.7821833333
300034013460170,2013,9,23,22,79.5754,-67.7821833333
300034013460170,2013,9,23,23,79.5754,-67.7822
300034013460170,2013,9,24,0,79.5754,-67.7822833333
300034013460170,2013,9,24,1,79.5754,-67.7822
300034013460170,2013,9,24,2,79.5754166667,-67.7822
300034013460170,2013,9,24,3,79.5754,-67.7822
300034013460170,2013,9,24,4,79.5753833333,-67.7823166667
300034013460170,2013,9,24,5,79.5754,-67.7820666667
300034013460170,2013,9,24,6,79.5753666667,-67.7822
300034013460170,2013,9,24,7,79.5753833333,-67.78225
300034013460170,2013,9,24,8,79.5753833333,-67.78225
300034013460170,2013,9,24,9,79.5754,-67.78225
300034013460170,2013,9,24,10,79.5754166667,-67.7822666667
300034013460170,2013,9,24,11,79.5754166667,-67.7823166667
300034013460170,2013,9,24,12,79.5754333333,-67.7823
300034013460170,2013,9,24,13,79.5754166667,-67.7822666667
300034013460170,2013,9,24,14,79.5754166667,-67.7823
300034013460170,2013,9,24,15,79.5754333333,-67.7822166667
300034013460170,2013,9,24,16,79.5754333333,-67.7822666667
300034013460170,2013,9,24,17,79.5753666667,-67.7822833333
300034013460170,2013,9,24,18,79.5753666667,-67.7823833333
300034013460170,2013,9,24,19,79.5754,-67.7822166667
300034013460170,2013,9,24,20,79.5753833333,-67.7822333333
300034013460170,2013,9,24,21,79.5753833333,-67.7821833333
300034013460170,2013,9,24,22,79.5753833333,-67.7821
300034013460170,2013,9,24,23,79.5754,-67.7822166667
300034013460170,2013,9,25,0,79.5754166667,-67.7822
300034013460170,2013,9,25,1,79.5754,-67.7822
300034013460170,2013,9,25,2,79.5754166667,-67.7822
300034013460170,2013,9,25,3,79.5754166667,-67.7822
300034013460170,2013,9,25,4,79.5754,-67.7823833333
300034013460170,2013,9,25,5,79.5753666667,-67.7824166667
300034013460170,2013,9,25,6,79.5753666667,-67.7822666667
300034013460170,2013,9,25,7,79.5753666667,-67.7822166667
300034013460170,2013,9,25,8,79.5753666667,-67.7822333333
300034013460170,2013,9,25,9,79.5754,-67.7822333333
300034013460170,2013,9,25,10,79.5754,-67.7812833333
300034013460170,2013,9,25,11,79.5754,-67.7823666667
300034013460170,2013,9,25,12,79.5754166667,-67.7823333333
300034013460170,2013,9,25,13,79.5754166667,-67.7823666667
300034013460170,2013,9,25,14,79.5754333333,-67.7823
300034013460170,2013,9,25,15,79.5755666667,-67.7827666667
300034013460170,2013,9,25,16,79.5754333333,-67.7823
300034013460170,2013,9,25,17,79.5754166667,-67.7822166667
300034013460170,2013,9,25,18,79.5753166667,-67.7830833333
300034013460170,2013,9,25,19,79.5754166667,-67.7822666667
300034013460170,2013,9,25,20,79.5754166667,-67.7822166667
300034013460170,2013,9,25,21,79.5754,-67.7822333333
300034013460170,2013,9,25,22,79.5754,-67.78205
300034013460170,2013,9,25,23,79.5753833333,-67.78225
300034013460170,2013,9,26,0,79.5754166667,-67.7822
300034013460170,2013,9,26,1,79.57535,-67.78215
300034013460170,2013,9,26,2,79.5754,-67.7821833333
300034013460170,2013,9,26,3,79.5754,-67.7822166667
300034013460170,2013,9,26,4,79.5753833333,-67.7825333333
300034013460170,2013,9,26,5,79.5754,-67.7823
300034013460170,2013,9,26,6,79.5756166667,-67.7818
300034013460170,2013,9,26,7,79.5754,-67.7823
300034013460170,2013,9,26,8,79.5754166667,-67.7823666667
300034013460170,2013,9,26,9,79.5754,-67.7822833333
300034013460170,2013,9,26,10,79.5754,-67.7820666667
300034013460170,2013,9,26,11,79.5754166667,-67.7822166667
300034013460170,2013,9,26,12,79.5754333333,-67.7823166667
300034013460170,2013,9,26,13,79.5754,-67.7823833333
300034013460170,2013,9,26,14,79.5754166667,-67.7823166667
300034013460170,2013,9,26,15,79.5754166667,-67.7822
300034013460170,2013,9,26,16,79.57555,-67.7826
300034013460170,2013,9,26,17,79.57545,-67.7823333333
300034013460170,2013,9,26,18,79.5753833333,-67.7822666667
300034013460170,2013,9,26,19,79.5754166667,-67.78215
300034013460170,2013,9,26,20,79.5754166667,-67.7822166667
300034013460170,2013,9,26,21,79.5753833333,-67.7820833333
300034013460170,2013,9,26,22,79.5754,-67.7820333333
300034013460170,2013,9,26,23,79.5754,-67.7821333333
300034013460170,2013,9,27,0,79.5754,-67.7821166667
300034013460170,2013,9,27,1,79.5754,-67.78215
300034013460170,2013,9,27,2,79.5754,-67.78215
300034013460170,2013,9,27,3,79.5754,-67.7821666667
300034013460170,2013,9,27,4,79.5754166667,-67.7821833333
300034013460170,2013,9,27,5,79.5753833333,-67.78205
300034013460170,2013,9,27,6,79.5754,-67.7822833333
300034013460170,2013,9,27,7,79.5754166667,-67.7822666667
300034013460170,2013,9,27,8,79.5754166667,-67.7823666667
300034013460170,2013,9,27,9,79.5754,-67.7822333333
300034013460170,2013,9,27,10,79.5754,-67.7815333333
300034013460170,2013,9,27,11,79.5754166667,-67.7822
300034013460170,2013,9,27,12,79.5754166667,-67.7823
300034013460170,2013,9,27,13,79.5754,-67.7822833333
300034013460170,2013,9,27,14,79.5754166667,-67.7823
300034013460170,2013,9,27,15,79.5754166667,-67.7823166667
300034013460170,2013,9,27,16,79.5754166667,-67.7821166667
300034013460170,2013,9,27,17,79.5754166667,-67.7822833333
300034013460170,2013,9,27,18,79.5753833333,-67.7821666667
300034013460170,2013,9,27,19,79.5754,-67.78215
300034013460170,2013,9,27,20,79.5754,-67.7822
300034013460170,2013,9,27,21,79.5754,-67.7821333333
300034013460170,2013,9,27,22,79.5753333333,-67.7814
300034013460170,2013,9,27,23,79.5754,-67.78215
300034013460170,2013,9,28,0,79.5754,-67.7821666667
300034013460170,2013,9,28,1,79.5754,-67.7821833333
300034013460170,2013,9,28,2,79.5754166667,-67.7821333333
300034013460170,2013,9,28,3,79.5754,-67.7822166667
300034013460170,2013,9,28,4,79.5753833333,-67.7821166667
300034013460170,2013,9,28,5,79.5754,-67.7822
300034013460170,2013,9,28,6,79.5754,-67.7822
300034013460170,2013,9,28,7,79.5754166667,-67.7822333333
300034013460170,2013,9,28,8,79.5754,-67.7823
300034013460170,2013,9,28,9,79.5754,-67.78225
300034013460170,2013,9,28,10,79.5753833333,-67.782
300034013460170,2013,9,28,11,79.5754,-67.7822333333
300034013460170,2013,9,28,12,79.5754166667,-67.7823
300034013460170,2013,9,28,13,79.5753333333,-67.7822666667
300034013460170,2013,9,28,14,79.5754166667,-67.78225
300034013460170,2013,9,28,15,79.5754333333,-67.7822666667
300034013460170,2013,9,28,16,79.5754166667,-67.78235
300034013460170,2013,9,28,17,79.5754,-67.7823166667
300034013460170,2013,9,28,18,79.5753833333,-67.7822166667
300034013460170,2013,9,28,19,79.5754166667,-67.7822
300034013460170,2013,9,28,20,79.5754166667,-67.7822166667
300034013460170,2013,9,28,21,79.5754,-67.78215
300034013460170,2013,9,28,22,79.5754,-67.7820833333
300034013460170,2013,9,28,23,79.5753833333,-67.78215
300034013460170,2013,9,29,0,79.5753666667,-67.7821666667
